Id,Probability
36092,0.065615176
36093,0.062406758
36094,0.065464689
36095,0.059345904
36096,0.038798226
36097,0.065407712
36098,0.062412763
36099,0.065615114
36100,0.065615393
36101,0.065522213
36102,0.065590997
36103,0.065339814
36104,0.064684338
36105,0.065615154
36106,0.063101669
36107,0.064805906
36108,0.065618456
36109,0.065605331
36110,0.058997411
36111,0.059932263
36112,0.065614037
36113,0.061649462
36114,0.065615393
36115,0.057837772
36116,0.066179863
36117,0.065615393
36118,0.065529394
36119,0.061612586
36120,0.065343279
36121,0.083717926
36122,0.052763652
36123,0.064606263
36124,0.065089703
36125,0.061331462
36126,0.063761548
36127,0.058301804
36128,0.081886224
36129,0.065615393
36130,0.065613887
36131,0.065128307
36132,0.059428348
36133,0.061942357
36134,0.060563419
36135,0.065486876
36136,0.163154917
36137,0.065610386
36138,0.061698194
36139,0.065390085
36140,0.065415237
36141,0.06083699
36142,0.065204075
36143,0.065615393
36144,0.069911353
36145,0.065368171
36146,0.065133849
36147,0.048674307
36148,0.117891417
36149,0.065613429
36150,0.062148898
36151,0.065600006
36152,0.065615322
36153,0.060153568
36154,0.065615393
36155,0.062200844
36156,0.058065729
36157,0.065863419
36158,0.065615393
36159,0.065615393
36160,0.06038364
36161,0.062865618
36162,0.065582194
36163,0.065615393
36164,0.065194214
36165,0.057711572
36166,0.067677491
36167,0.061834304
36168,0.067167987
36169,0.065141541
36170,0.064257535
36171,0.062726046
36172,0.061017281
36173,0.065607046
36174,0.064762325
36175,0.065615403
36176,0.065496249
36177,0.065606396
36178,0.065568145
36179,0.065615325
36180,0.064679901
36181,0.06576158
36182,0.066242232
36183,0.065790499
36184,0.072756365
36185,0.064923989
36186,0.068244039
36187,0.065405587
36188,0.059215054
36189,0.05952898
36190,0.063711651
36191,0.059765707
36192,0.065561817
36193,0.062650066
36194,0.062056655
36195,0.060226373
36196,0.063197217
36197,0.065282882
36198,0.065615373
36199,0.061715001
36200,0.064530843
36201,0.065537879
36202,0.065260473
36203,0.064112743
36204,0.063582377
36205,0.063827269
36206,0.065615393
36207,0.065295858
36208,0.065615388
36209,0.064774686
36210,0.056832659
36211,0.065613744
36212,0.065581158
36213,0.106376922
36214,0.065615393
36215,0.065612409
36216,0.065587188
36217,0.064932015
36218,0.090142696
36219,0.057758524
36220,0.061406583
36221,0.065605673
36222,0.065615393
36223,0.065611113
36224,0.065211751
36225,0.064554672
36226,0.128766255
36227,0.065615393
36228,0.060778065
36229,0.065615075
36230,0.062663187
36231,0.065535253
36232,0.063089219
36233,0.061694657
36234,0.061730005
36235,0.063770814
36236,0.065605355
36237,0.065575111
36238,0.065614777
36239,0.065191406
36240,0.065445371
36241,0.060225683
36242,0.060390876
36243,0.065060824
36244,0.063751059
36245,0.065524172
36246,0.065115225
36247,0.065614569
36248,0.063924085
36249,0.065615268
36250,0.065601801
36251,0.065610244
36252,0.065615027
36253,0.065615256
36254,0.065614712
36255,0.061390225
36256,0.051756059
36257,0.060602027
36258,0.065615393
36259,0.06048597
36260,0.06561065
36261,0.084242562
36262,0.063483969
36263,0.061465968
36264,0.056191814
36265,0.076650608
36266,0.065612405
36267,0.065611942
36268,0.065549018
36269,0.065614619
36270,0.063280397
36271,0.057663075
36272,0.065335988
36273,0.065615393
36274,0.065598601
36275,0.064145171
36276,0.087091217
36277,0.065614104
36278,0.065579035
36279,0.060130095
36280,0.088405059
36281,0.064270199
36282,0.065435226
36283,0.057286307
36284,0.064620783
36285,0.065516705
36286,0.084747737
36287,0.062497797
36288,0.065615393
36289,0.065113935
36290,0.059566266
36291,0.065517911
36292,0.078440915
36293,0.066255933
36294,0.092818922
36295,0.059643136
36296,0.065615393
36297,0.065613986
36298,0.065495637
36299,0.059426717
36300,0.062176194
36301,0.065003195
36302,0.065612202
36303,0.065615391
36304,0.065615393
36305,0.065609977
36306,0.059026779
36307,0.072280661
36308,0.065570651
36309,0.064939165
36310,0.065617994
36311,0.065468554
36312,0.061831495
36313,0.055127101
36314,0.0609397
36315,0.247358531
36316,0.064988533
36317,0.065615393
36318,0.064200633
36319,0.065613374
36320,0.065132846
36321,0.060667419
36322,0.050129062
36323,0.064827521
36324,0.06272436
36325,0.065614927
36326,0.06474751
36327,0.06042876
36328,0.064385577
36329,0.06107012
36330,0.062186101
36331,0.065644098
36332,0.061449194
36333,0.065615393
36334,0.065615393
36335,0.065615271
36336,0.065061901
36337,0.065614775
36338,0.065603519
36339,0.065615393
36340,0.065590252
36341,0.065611422
36342,0.063212637
36343,0.06561485
36344,0.057571674
36345,0.076840891
36346,0.065492003
36347,0.062644081
36348,0.064154111
36349,0.058594784
36350,0.065615393
36351,0.065471999
36352,0.064721092
36353,0.06561465
36354,0.060163476
36355,0.065589683
36356,0.065611578
36357,0.049904283
36358,0.065615321
36359,0.065603254
36360,0.060145664
36361,0.064196475
36362,0.060483309
36363,0.064685622
36364,0.081592998
36365,0.061888856
36366,0.065465979
36367,0.061347535
36368,0.065613154
36369,0.062652835
36370,0.065329632
36371,0.081960597
36372,0.063327171
36373,0.062781719
36374,0.06344848
36375,0.063687649
36376,0.065460568
36377,0.060552976
36378,0.06560166
36379,0.065612889
36380,0.056310212
36381,0.057668643
36382,0.065615393
36383,0.065615393
36384,0.058048224
36385,0.062273248
36386,0.073155693
36387,0.065606289
36388,0.060686738
36389,0.065615393
36390,0.061663525
36391,0.065615393
36392,0.065666963
36393,0.057614062
36394,0.061375212
36395,0.065607976
36396,0.065606212
36397,0.061203723
36398,0.054840692
36399,0.065615393
36400,0.064371465
36401,0.060805098
36402,0.060233263
36403,0.065250784
36404,0.065615314
36405,0.064082427
36406,0.065568888
36407,0.065613876
36408,0.061080675
36409,0.065549445
36410,0.065615378
36411,0.065562718
36412,0.065614373
36413,0.065614445
36414,0.065613332
36415,0.065609366
36416,0.075213665
36417,0.064871858
36418,0.106667348
36419,0.065615386
36420,0.065615393
36421,0.065615393
36422,0.065610514
36423,0.06561455
36424,0.065468625
36425,0.065615393
36426,0.057834743
36427,0.065615393
36428,0.065615393
36429,0.064099834
36430,0.064921496
36431,0.065615392
36432,0.05926002
36433,0.065615393
36434,0.065602134
36435,0.058597385
36436,0.061676975
36437,0.064883423
36438,0.065615385
36439,0.066523629
36440,0.065596974
36441,0.064249912
36442,0.065615393
36443,0.065615343
36444,0.065566835
36445,0.063938392
36446,0.065615214
36447,0.062664511
36448,0.065346393
36449,0.065989479
36450,0.061859721
36451,0.065613832
36452,0.063172364
36453,0.065652389
36454,0.065615393
36455,0.06561502
36456,0.065612138
36457,0.064154311
36458,0.068170023
36459,0.062330726
36460,0.061032454
36461,0.065615393
36462,0.065567713
36463,0.059564441
36464,0.065615393
36465,0.064844975
36466,0.065397417
36467,0.065615393
36468,0.065615393
36469,0.063366843
36470,0.064764586
36471,0.061518327
36472,0.059635391
36473,0.05914086
36474,0.070920913
36475,0.06560404
36476,0.100134164
36477,0.062683292
36478,0.065480135
36479,0.069579641
36480,0.063978561
36481,0.065615321
36482,0.056929437
36483,0.049331134
36484,0.065614333
36485,0.061431514
36486,0.065601711
36487,0.064245718
36488,0.060414063
36489,0.060368093
36490,0.065615393
36491,0.065615393
36492,0.060894044
36493,0.064112337
36494,0.065615393
36495,0.065226979
36496,0.065523383
36497,0.065491745
36498,0.061023417
36499,0.059869206
36500,0.065605345
36501,0.065610376
36502,0.065615393
36503,0.065604016
36504,0.065615393
36505,0.063574642
36506,0.061941447
36507,0.059936981
36508,0.062284124
36509,0.065612804
36510,0.064449159
36511,0.060238285
36512,0.065615393
36513,0.061139106
36514,0.06561537
36515,0.064164525
36516,0.064173532
36517,0.097356088
36518,0.065615063
36519,0.063171659
36520,0.058552473
36521,0.065573821
36522,0.063192971
36523,0.065391714
36524,0.065600385
36525,0.065585001
36526,0.05894517
36527,0.06561457
36528,0.054400703
36529,0.065614833
36530,0.065613354
36531,0.065730612
36532,0.059887694
36533,0.060572906
36534,0.065613745
36535,0.058109297
36536,0.060486628
36537,0.057052514
36538,0.065609495
36539,0.0650708
36540,0.065609046
36541,0.066200426
36542,0.065615393
36543,0.065609371
36544,0.065525197
36545,0.064392942
36546,0.058027672
36547,0.06560116
36548,0.064325082
36549,0.06561539
36550,0.057807484
36551,0.057662458
36552,0.074592468
36553,0.040982829
36554,0.065440401
36555,0.060467098
36556,0.060823438
36557,0.065601334
36558,0.061298956
36559,0.062830763
36560,0.061558557
36561,0.06042498
36562,0.058954018
36563,0.061430793
36564,0.061269703
36565,0.062172151
36566,0.062830757
36567,0.056898406
36568,0.054403053
36569,0.062754972
36570,0.065547239
36571,0.140684981
36572,0.066275939
36573,0.060334933
36574,0.065600981
36575,0.065160815
36576,0.10944776
36577,0.065614496
36578,0.061914494
36579,0.059793767
36580,0.065536267
36581,0.065543957
36582,0.06214743
36583,0.117170731
36584,0.065595147
36585,0.059884516
36586,0.065613641
36587,0.06547177
36588,0.059472832
36589,0.061965374
36590,0.059831533
36591,0.058699698
36592,0.061983275
36593,0.0638029
36594,0.064881571
36595,0.062859818
36596,0.065615393
36597,0.06294506
36598,0.062962255
36599,0.065474287
36600,0.058098671
36601,0.065565065
36602,0.062283023
36603,0.065615379
36604,0.05966259
36605,0.143727641
36606,0.063482429
36607,0.065599338
36608,0.059484804
36609,0.065604847
36610,0.061610303
36611,0.071975237
36612,0.06430663
36613,0.065097256
36614,0.062554355
36615,0.059532775
36616,0.065518673
36617,0.522292896
36618,0.057846988
36619,0.05795815
36620,0.065570124
36621,0.065604897
36622,0.06559838
36623,0.063361683
36624,0.065600252
36625,0.06201848
36626,0.065615393
36627,0.065615393
36628,0.065615393
36629,0.065183157
36630,0.065615393
36631,0.059790872
36632,0.057280585
36633,0.055819762
36634,0.065352804
36635,0.063682491
36636,0.06553007
36637,0.040656961
36638,0.065615195
36639,0.064587629
36640,0.055713159
36641,0.065615393
36642,0.064562419
36643,0.065102075
36644,0.062731008
36645,0.065566629
36646,0.065613775
36647,0.065611289
36648,0.065626998
36649,0.06052044
36650,0.059935551
36651,0.063413037
36652,0.0554453
36653,0.065115414
36654,0.057737799
36655,0.059640344
36656,0.066473137
36657,0.061143875
36658,0.065615393
36659,0.062430511
36660,0.060223197
36661,0.062186674
36662,0.065559283
36663,0.059784767
36664,0.065613079
36665,0.058487611
36666,0.06094248
36667,0.057640973
36668,0.063922436
36669,0.051593772
36670,0.065615392
36671,0.061545227
36672,0.065615393
36673,0.059876409
36674,0.065615339
36675,0.065615389
36676,0.077655472
36677,0.086566653
36678,0.065603377
36679,0.061074426
36680,0.065633836
36681,0.062161124
36682,0.065615394
36683,0.065099964
36684,0.100552165
36685,0.06523276
36686,0.065032895
36687,0.171473025
36688,0.054929877
36689,0.065547636
36690,0.065412895
36691,0.067540623
36692,0.065559026
36693,0.060508011
36694,0.06893502
36695,0.062561304
36696,0.065613645
36697,0.047699388
36698,0.062013072
36699,0.064219584
36700,0.065615393
36701,0.065485542
36702,0.065615023
36703,0.065613148
36704,0.065613724
36705,0.064726931
36706,0.188365299
36707,0.065600919
36708,0.042716933
36709,0.056391306
36710,0.065615393
36711,0.064525781
36712,0.064180693
36713,0.06165755
36714,0.06191386
36715,0.065079485
36716,0.06595881
36717,0.06535894
36718,0.059880213
36719,0.058166206
36720,0.060235223
36721,0.047717117
36722,0.057668062
36723,0.059831233
36724,0.06167587
36725,0.065614765
36726,0.064814109
36727,0.065488269
36728,0.065571048
36729,0.065213276
36730,0.062980549
36731,0.065615325
36732,0.065615393
36733,0.071189418
36734,0.060230285
36735,0.062914067
36736,0.065614268
36737,0.065615393
36738,0.064156131
36739,0.063912876
36740,0.057193376
36741,0.064156938
36742,0.063916461
36743,0.063522919
36744,0.065614807
36745,0.065615393
36746,0.065593079
36747,0.065615393
36748,0.065644312
36749,0.062744011
36750,0.065249166
36751,0.065279104
36752,0.065615281
36753,0.082539827
36754,0.065615366
36755,0.065611479
36756,0.063415124
36757,0.061623189
36758,0.065615393
36759,0.065074357
36760,0.062091904
36761,0.057566073
36762,0.061981979
36763,0.065604485
36764,0.063297974
36765,0.061608493
36766,0.065615393
36767,0.066695389
36768,0.065603997
36769,0.064294598
36770,0.060120518
36771,0.060055057
36772,0.06561289
36773,0.065587658
36774,0.065451523
36775,0.055011024
36776,0.065350877
36777,0.065597694
36778,0.065198337
36779,0.065615393
36780,0.060194077
36781,0.064511718
36782,0.065615397
36783,0.055339153
36784,0.065609368
36785,0.061299553
36786,0.065614008
36787,0.060630313
36788,0.065306644
36789,0.065422422
36790,0.06198271
36791,0.062089239
36792,0.065575794
36793,0.065614875
36794,0.061700492
36795,0.065619525
36796,0.065615368
36797,0.064768422
36798,0.065614705
36799,0.057850289
36800,0.065178648
36801,0.056776222
36802,0.065615322
36803,0.065615393
36804,0.065615209
36805,0.061079548
36806,0.065526965
36807,0.091542233
36808,0.063940616
36809,0.065615393
36810,0.062729577
36811,0.061894548
36812,0.055072388
36813,0.061819235
36814,0.058499066
36815,0.053963229
36816,0.05962423
36817,0.064245114
36818,0.060278768
36819,0.110114027
36820,0.065615441
36821,0.06560654
36822,0.06408822
36823,0.064977833
36824,0.065613415
36825,0.065546844
36826,0.051787609
36827,0.064311706
36828,0.065615393
36829,0.062324124
36830,0.064804829
36831,0.058464316
36832,0.058104716
36833,0.063264175
36834,0.065325335
36835,0.086986596
36836,0.087195696
36837,0.074099769
36838,0.067323896
36839,0.058374759
36840,0.065615393
36841,0.065513356
36842,0.065615337
36843,0.121149479
36844,0.065546793
36845,0.065594439
36846,0.065590975
36847,0.065459548
36848,0.064021539
36849,0.065786878
36850,0.065615056
36851,0.065615393
36852,0.062581163
36853,0.065058501
36854,0.065615393
36855,0.057290174
36856,0.065331748
36857,0.064585226
36858,0.065615393
36859,0.065532395
36860,0.065258318
36861,0.060365662
36862,0.05664502
36863,0.065615144
36864,0.065612404
36865,0.065545186
36866,0.060801604
36867,0.065600425
36868,0.065615393
36869,0.06386973
36870,0.065612328
36871,0.065615393
36872,0.065610681
36873,0.054669088
36874,0.065615393
36875,0.065615393
36876,0.061401919
36877,0.06311538
36878,0.065186771
36879,0.065481144
36880,0.071602523
36881,0.065615393
36882,0.063894005
36883,0.065400241
36884,0.107745131
36885,0.065509955
36886,0.065614151
36887,0.06205013
36888,0.067596349
36889,0.065615393
36890,0.058450239
36891,0.06492475
36892,0.065543046
36893,0.060594757
36894,0.06033428
36895,0.062892284
36896,0.062939947
36897,0.065615374
36898,0.066341918
36899,0.065615391
36900,0.06337578
36901,0.065615403
36902,0.064910492
36903,0.065623819
36904,0.045790393
36905,0.058691637
36906,0.065550388
36907,0.060877665
36908,0.068758543
36909,0.065615393
36910,0.064728869
36911,0.046990396
36912,0.067335792
36913,0.061700223
36914,0.064272185
36915,0.065615393
36916,0.065615393
36917,0.060300506
36918,0.068909847
36919,0.063386715
36920,0.065619976
36921,0.065570568
36922,0.065615393
36923,0.064570375
36924,0.051701452
36925,0.065222008
36926,0.065615393
36927,0.063249644
36928,0.065465362
36929,0.065615368
36930,0.065780224
36931,0.065152308
36932,0.073744526
36933,0.065615055
36934,0.058723368
36935,0.065247712
36936,0.065607953
36937,0.057627396
36938,0.058329032
36939,0.065612084
36940,0.065614238
36941,0.060232782
36942,0.065615393
36943,0.065322977
36944,0.065565078
36945,0.085403894
36946,0.065615393
36947,0.060020179
36948,0.064518889
36949,0.065411431
36950,0.064132098
36951,0.065325088
36952,0.063129849
36953,0.064867912
36954,0.06522908
36955,0.065412911
36956,0.065615199
36957,0.065595535
36958,0.065412858
36959,0.058359013
36960,0.065537727
36961,0.045961228
36962,0.051491206
36963,0.054158827
36964,0.059556715
36965,0.063104573
36966,0.065615372
36967,0.065615363
36968,0.063182597
36969,0.062022565
36970,0.065454376
36971,0.065615393
36972,0.060662431
36973,0.059379632
36974,0.065615393
36975,0.063255891
36976,0.065378966
36977,0.065592959
36978,0.065615348
36979,0.0656162
36980,0.059369003
36981,0.065609444
36982,0.065615368
36983,0.052586696
36984,0.065561618
36985,0.063396657
36986,0.064880412
36987,0.065599122
36988,0.065504108
36989,0.06561517
36990,0.061997747
36991,0.101319539
36992,0.052329672
36993,0.065537952
36994,0.05983823
36995,0.064466409
36996,0.06312189
36997,0.060940961
36998,0.065615393
36999,0.065615393
37000,0.065066516
37001,0.064941043
37002,0.065615393
37003,0.059686823
37004,0.060736987
37005,0.065613986
37006,0.065570744
37007,0.061980517
37008,0.0656135
37009,0.062714607
37010,0.063810523
37011,0.065074291
37012,0.064598859
37013,0.060565262
37014,0.060171284
37015,0.062929751
37016,0.057260877
37017,0.06445701
37018,0.060530158
37019,0.056668761
37020,0.064709625
37021,0.065615837
37022,0.065615393
37023,0.065607877
37024,0.0596865
37025,0.063653726
37026,0.055460882
37027,0.06546305
37028,0.064446957
37029,0.063744233
37030,0.065615391
37031,0.068504558
37032,0.066016304
37033,0.065615211
37034,0.059904595
37035,0.064901437
37036,0.064022317
37037,0.064399969
37038,0.065568212
37039,0.065597784
37040,0.104532426
37041,0.058820002
37042,0.065581725
37043,0.065615319
37044,0.065611475
37045,0.065615393
37046,0.065615393
37047,0.064239541
37048,0.065519185
37049,0.065466441
37050,0.058311557
37051,0.065613211
37052,0.065615393
37053,0.06257019
37054,0.065186339
37055,0.065542584
37056,0.063044044
37057,0.065601001
37058,0.065617356
37059,0.056471573
37060,0.059670165
37061,0.064499786
37062,0.054871914
37063,0.058129279
37064,0.065615393
37065,0.065615393
37066,0.064661886
37067,0.074748034
37068,0.065615393
37069,0.065615393
37070,0.057255851
37071,0.065615393
37072,0.065238474
37073,0.059750476
37074,0.060916442
37075,0.065615393
37076,0.06194134
37077,0.072228828
37078,0.065614972
37079,0.0632507
37080,0.061408313
37081,0.065615393
37082,0.065615223
37083,0.060634997
37084,0.062806936
37085,0.064673824
37086,0.065613213
37087,0.064788995
37088,0.059473176
37089,0.065662933
37090,0.062834238
37091,0.061776807
37092,0.065595126
37093,0.064588016
37094,0.065615393
37095,0.05534448
37096,0.06378257
37097,0.061995889
37098,0.064788375
37099,0.064949044
37100,0.059372234
37101,0.059554061
37102,0.065615393
37103,0.082401864
37104,0.065213289
37105,0.060088372
37106,0.061912463
37107,0.065606732
37108,0.053824305
37109,0.064077404
37110,0.060781744
37111,0.063791173
37112,0.05984639
37113,0.061408055
37114,0.058400671
37115,0.065614826
37116,0.066680419
37117,0.060178982
37118,0.061658449
37119,0.102903924
37120,0.061610132
37121,0.06561386
37122,0.065614405
37123,0.065585443
37124,0.065615153
37125,0.062384199
37126,0.061663592
37127,0.064131079
37128,0.065615393
37129,0.062882429
37130,0.062806608
37131,0.064639079
37132,0.065514976
37133,0.058525742
37134,0.065615338
37135,0.064260387
37136,0.064842478
37137,0.054323786
37138,0.058555286
37139,0.059433566
37140,0.065615016
37141,0.065615304
37142,0.065612583
37143,0.069559235
37144,0.059078051
37145,0.062424962
37146,0.059869091
37147,0.062598459
37148,0.062507862
37149,0.063358871
37150,0.065559491
37151,0.060966022
37152,0.065474878
37153,0.065612651
37154,0.09389675
37155,0.06517504
37156,0.06485393
37157,0.067258947
37158,0.062035132
37159,0.063808882
37160,0.065600467
37161,0.064987385
37162,0.101577921
37163,0.060705828
37164,0.050972308
37165,0.061665912
37166,0.064797106
37167,0.065196952
37168,0.061838462
37169,0.065597714
37170,0.061115392
37171,0.061186914
37172,0.069325941
37173,0.065615393
37174,0.063607359
37175,0.065606219
37176,0.063787532
37177,0.065614804
37178,0.064235283
37179,0.065615375
37180,0.062362941
37181,0.065378315
37182,0.065615393
37183,0.062943576
37184,0.094645264
37185,0.063273697
37186,0.064545998
37187,0.065463029
37188,0.075495992
37189,0.043534633
37190,0.063457445
37191,0.056745482
37192,0.065593498
37193,0.065615393
37194,0.065615393
37195,0.06647668
37196,0.060273031
37197,0.064432077
37198,0.065466216
37199,0.060847749
37200,0.058691737
37201,0.065615393
37202,0.064556634
37203,0.065579322
37204,0.065615047
37205,0.06550159
37206,0.065196378
37207,0.0656153
37208,0.064474059
37209,0.065390717
37210,0.065241625
37211,0.060793745
37212,0.062485261
37213,0.065615393
37214,0.065615393
37215,0.065493674
37216,0.064416261
37217,0.064375565
37218,0.05776529
37219,0.065615393
37220,0.060748517
37221,0.297166125
37222,0.062210532
37223,0.064219755
37224,0.065613588
37225,0.065615393
37226,0.065119676
37227,0.065013961
37228,0.064797593
37229,0.22796583
37230,0.065506219
37231,0.065604416
37232,0.065688199
37233,0.059928677
37234,0.065903096
37235,0.065615393
37236,0.06553003
37237,0.065615393
37238,0.059605135
37239,0.065615393
37240,0.057403909
37241,0.065615393
37242,0.060765906
37243,0.062085075
37244,0.065615393
37245,0.065568147
37246,0.06561539
37247,0.062151174
37248,0.061795793
37249,0.065615393
37250,0.057335795
37251,0.067080716
37252,0.065339668
37253,0.065279636
37254,0.046390973
37255,0.065625058
37256,0.065342987
37257,0.065612909
37258,0.055725594
37259,0.064265471
37260,0.06561466
37261,0.06531887
37262,0.065615393
37263,0.065615393
37264,0.065615393
37265,0.06435379
37266,0.060871552
37267,0.065533183
37268,0.065304785
37269,0.091865208
37270,0.065607142
37271,0.065611606
37272,0.065615393
37273,0.061839595
37274,0.061321862
37275,0.065615036
37276,0.063291012
37277,0.050440362
37278,0.065614475
37279,0.061546103
37280,0.06556304
37281,0.065569447
37282,0.06518129
37283,0.065516271
37284,0.05969638
37285,0.061669959
37286,0.065609132
37287,0.057187411
37288,0.055523391
37289,0.063996039
37290,0.065615108
37291,0.065463165
37292,0.065340638
37293,0.063632629
37294,0.065615393
37295,0.065615393
37296,0.065594852
37297,0.065615249
37298,0.065265353
37299,0.059587496
37300,0.065607956
37301,0.065615393
37302,0.062018519
37303,0.060345231
37304,0.064513621
37305,0.065604856
37306,0.065371217
37307,0.065518427
37308,0.065609835
37309,0.065652239
37310,0.060943012
37311,0.065609579
37312,0.065672901
37313,0.065581966
37314,0.065423943
37315,0.060817204
37316,0.06196822
37317,0.069181516
37318,0.061123916
37319,0.060627801
37320,0.06560387
37321,0.065614979
37322,0.065615393
37323,0.06491542
37324,0.065615342
37325,0.065617238
37326,0.056292454
37327,0.064781088
37328,0.059118135
37329,0.065589786
37330,0.064998157
37331,0.065613666
37332,0.065613323
37333,0.065615381
37334,0.065613129
37335,0.041554428
37336,0.067040143
37337,0.06269074
37338,0.061459001
37339,0.060494229
37340,0.06557489
37341,0.06560593
37342,0.055850501
37343,0.065551855
37344,0.066303263
37345,0.065615393
37346,0.095628072
37347,0.064909365
37348,0.064707639
37349,0.065615393
37350,0.050359966
37351,0.065452252
37352,0.093998348
37353,0.050604522
37354,0.064850893
37355,0.062569653
37356,0.077976534
37357,0.061285763
37358,0.065615362
37359,0.063100199
37360,0.065615393
37361,0.064877725
37362,0.065615343
37363,0.088075538
37364,0.065615393
37365,0.065615393
37366,0.059596839
37367,0.065615142
37368,0.057859445
37369,0.065615393
37370,0.062108601
37371,0.065614934
37372,0.061640405
37373,0.060955885
37374,0.064755378
37375,0.063040235
37376,0.065596687
37377,0.061874962
37378,0.065609758
37379,0.066225342
37380,0.065415051
37381,0.065517944
37382,0.0625492
37383,0.035647991
37384,0.063799227
37385,0.080607137
37386,0.061245564
37387,0.072426072
37388,0.065289811
37389,0.061624757
37390,0.059841881
37391,0.060027876
37392,0.06385324
37393,0.065237226
37394,0.060381174
37395,0.065662097
37396,0.053364546
37397,0.062865003
37398,0.065615392
37399,0.064531635
37400,0.065654161
37401,0.065615026
37402,0.065615351
37403,0.060296032
37404,0.065315684
37405,0.065615393
37406,0.065598515
37407,0.065615393
37408,0.051975303
37409,0.060482979
37410,0.06550419
37411,0.065615393
37412,0.059513144
37413,0.065602154
37414,0.062182817
37415,0.065614873
37416,0.065615247
37417,0.057609924
37418,0.06009447
37419,0.065726025
37420,0.065613577
37421,0.065615371
37422,0.064322743
37423,0.065613588
37424,0.065615383
37425,0.065590696
37426,0.065615393
37427,0.064223274
37428,0.065615369
37429,0.065615391
37430,0.061950103
37431,0.065547474
37432,0.05630457
37433,0.053857018
37434,0.065614208
37435,0.065439058
37436,0.061808335
37437,0.065615131
37438,0.063415828
37439,0.062294655
37440,0.064143523
37441,0.061816316
37442,0.065615368
37443,0.061746494
37444,0.064204142
37445,0.065532048
37446,0.065614986
37447,0.06492383
37448,0.065615393
37449,0.060628551
37450,0.06115837
37451,0.057536212
37452,0.065614366
37453,0.082791171
37454,0.059674372
37455,0.065613528
37456,0.065665269
37457,0.064633292
37458,0.060661748
37459,0.098439785
37460,0.062546482
37461,0.058999471
37462,0.065573075
37463,0.05845927
37464,0.057806678
37465,0.060969443
37466,0.065615393
37467,0.065614687
37468,0.06528647
37469,0.065532694
37470,0.065615393
37471,0.065613402
37472,0.063202273
37473,0.058666411
37474,0.060886306
37475,0.058374662
37476,0.065615168
37477,0.065615393
37478,0.06126863
37479,0.064258689
37480,0.053904406
37481,0.064580456
37482,0.058738297
37483,0.065613283
37484,0.065126284
37485,0.065594715
37486,0.064399162
37487,0.065324642
37488,0.07438717
37489,0.065567482
37490,0.055791167
37491,0.065615393
37492,0.06120665
37493,0.05913242
37494,0.05790911
37495,0.066051892
37496,0.065060917
37497,0.065471522
37498,0.059808027
37499,0.065615393
37500,0.063935575
37501,0.064160933
37502,0.0656079
37503,0.065037444
37504,0.065612807
37505,0.056917078
37506,0.065366906
37507,0.079550963
37508,0.065588175
37509,0.064738309
37510,0.059481958
37511,0.065615083
37512,0.065599231
37513,0.06396237
37514,0.059727996
37515,0.065247713
37516,0.062052508
37517,0.065473305
37518,0.065615422
37519,0.065615393
37520,0.060481953
37521,0.065615392
37522,0.06561533
37523,0.063327451
37524,0.065383708
37525,0.060568881
37526,0.064524911
37527,0.065381153
37528,0.065615393
37529,0.061111594
37530,0.062405678
37531,0.062668752
37532,0.065102575
37533,0.057023969
37534,0.06551161
37535,0.060359836
37536,0.065615393
37537,0.06558742
37538,0.06501064
37539,0.065189249
37540,0.061596138
37541,0.065574888
37542,0.063118933
37543,0.065311326
37544,0.061659751
37545,0.065472828
37546,0.065603865
37547,0.059210517
37548,0.065606955
37549,0.061235859
37550,0.065439629
37551,0.065198223
37552,0.131688644
37553,0.065615393
37554,0.064143741
37555,0.059241641
37556,0.049371794
37557,0.06561528
37558,0.060183334
37559,0.065654209
37560,0.065429617
37561,0.082546192
37562,0.065595186
37563,0.065547852
37564,0.0576845
37565,0.064550638
37566,0.063926335
37567,0.065567339
37568,0.059905371
37569,0.064824427
37570,0.061551144
37571,0.061719144
37572,0.060156221
37573,0.063992818
37574,0.065605071
37575,0.05872443
37576,0.060760884
37577,0.061906629
37578,0.066126587
37579,0.065615393
37580,0.065463574
37581,0.063222784
37582,0.064896501
37583,0.063812054
37584,0.065615393
37585,0.065615393
37586,0.127962517
37587,0.061260689
37588,0.065615393
37589,0.065587677
37590,0.055808902
37591,0.059840719
37592,0.065615393
37593,0.064717873
37594,0.057861788
37595,0.0604719
37596,0.065615392
37597,0.065615393
37598,0.058290932
37599,0.060033917
37600,0.062861022
37601,0.062075176
37602,0.065615192
37603,0.061669319
37604,0.062844567
37605,0.060155412
37606,0.103122659
37607,0.063235528
37608,0.065614556
37609,0.06066903
37610,0.065602136
37611,0.065615284
37612,0.065400533
37613,0.060702432
37614,0.065615393
37615,0.065510193
37616,0.060506032
37617,0.06150814
37618,0.065585659
37619,0.064754429
37620,0.065614028
37621,0.065585129
37622,0.065326504
37623,0.061397866
37624,0.06292784
37625,0.059780775
37626,0.060471151
37627,0.065615086
37628,0.058962159
37629,0.063966821
37630,0.065615393
37631,0.065377138
37632,0.060195168
37633,0.066790054
37634,0.065590678
37635,0.065243933
37636,0.065614103
37637,0.065158715
37638,0.0519615
37639,0.058776496
37640,0.057876809
37641,0.05983351
37642,0.054681057
37643,0.061276289
37644,0.065615023
37645,0.062932786
