Id,Probability
49638,0.085554257
49639,0.081732622
49640,0.012842899
49641,0.061333655
49642,0.029837093
49643,0.021666755
49644,0.037335831
49645,0.047228463
49646,0.071399562
49647,0.081485955
49648,0.067900293
49649,0.040054817
49650,0.072271063
49651,0.033744474
49652,0.037008341
49653,0.045669742
49654,0.121256852
49655,0.042029657
49656,0.068680403
49657,0.114569869
49658,0.073115554
49659,0.07512657
49660,0.090943511
49661,0.065131232
49662,0.047417325
49663,0.04312601
49664,0.059810626
49665,0.021397111
49666,0.103793454
49667,0.085160757
49668,0.061705956
49669,0.020508978
49670,0.061246619
49671,0.055314457
49672,0.017362125
49673,0.039760161
49674,0.064892482
49675,0.095918469
49676,0.084683863
49677,0.688989111
49678,0.093712001
49679,0.092603083
49680,0.030293289
49681,0.073240527
49682,0.093234496
49683,0.16518285
49684,0.38585132
49685,0.057570353
49686,0.092852512
49687,0.041286863
49688,0.100744221
49689,0.066597269
49690,0.073693395
49691,0.058250788
49692,0.123559093
49693,0.215707908
49694,0.061830889
49695,0.02603631
49696,0.028543003
49697,0.022196254
49698,0.056246694
49699,0.068330896
49700,0.026676802
49701,0.028486044
49702,0.05963374
49703,0.061063649
49704,0.035016547
49705,0.019159837
49706,0.050148459
49707,0.020574129
49708,0.023361023
49709,0.027995222
49710,0.030519747
49711,0.082640534
49712,0.042469023
49713,0.090557198
49714,0.047296268
49715,0.017506293
49716,0.022912065
49717,0.102913092
49718,0.034849225
49719,0.097269566
49720,0.041978352
49721,0.046461746
49722,0.029146707
49723,0.092296283
49724,0.060514436
49725,0.078353789
49726,0.037127278
49727,0.790267898
49728,0.025603682
49729,0.026695045
49730,0.047245369
49731,0.182424959
49732,0.093783081
49733,0.114670873
49734,0.034504455
49735,0.035720473
49736,0.031090392
49737,0.028930576
49738,0.039171617
49739,0.078310253
49740,0.031495474
49741,0.048925012
49742,0.033155924
49743,0.027353345
49744,0.086622565
49745,0.123779289
49746,0.03499528
49747,0.082257649
49748,0.083005813
49749,0.093062255
49750,0.053826713
49751,0.082145852
49752,0.060816191
49753,0.07914181
49754,0.068834288
49755,0.051282518
49756,0.056472714
49757,0.055039049
49758,0.01442932
49759,0.042467223
49760,0.048375252
49761,0.04195498
49762,0.059171212
49763,0.065640624
49764,0.048340279
49765,0.100241733
49766,0.04330374
49767,0.043487967
49768,0.027297064
49769,0.040897297
49770,0.060543573
49771,0.039378588
49772,0.06561546
49773,0.043834805
49774,0.070934058
49775,0.088622622
49776,0.049767664
49777,0.132411041
49778,0.074951025
49779,0.083552233
49780,0.019570738
49781,0.031899132
49782,0.158804438
49783,0.076720549
49784,0.111801502
49785,0.051434547
49786,0.030004347
49787,0.06389837
49788,0.044335245
49789,0.042931882
49790,0.02170252
49791,0.071296823
49792,0.094969019
49793,0.03791759
49794,0.040511181
49795,0.097023284
49796,0.039619891
49797,0.036120914
49798,0.040126235
49799,0.045102479
49800,0.033836592
49801,0.058127954
49802,0.035172198
49803,0.05882529
49804,0.043668647
49805,0.01934475
49806,0.074024487
49807,0.05768047
49808,0.036736567
49809,0.146589298
49810,0.07997114
49811,0.041559259
49812,0.027634413
49813,0.052532702
49814,0.198127126
49815,0.096579584
49816,0.059299876
49817,0.085518257
49818,0.025685751
49819,0.075817229
49820,0.037139695
49821,0.043120872
49822,0.041218759
49823,0.054883123
49824,0.016577398
49825,0.048901648
49826,0.03388467
49827,0.074102561
49828,0.30273782
49829,0.049552588
49830,0.099369873
49831,0.035495892
49832,0.082886768
49833,0.022659361
49834,0.023811149
49835,0.047968353
49836,0.026137561
49837,0.053173777
49838,0.125549629
49839,0.040632779
49840,0.03096241
49841,0.040833991
49842,0.151117173
49843,0.052622326
49844,0.038782531
49845,0.018360439
49846,5.07E-07
49847,0.091377545
49848,0.043366648
49849,0.083258091
49850,0.122234211
49851,0.074637508
49852,0.022224091
49853,0.017452385
49854,0.077684339
49855,0.128312879
49856,0.053702963
49857,0.066973913
49858,0.060030098
49859,0.07215185
49860,0.055120307
49861,0.017890097
49862,0.089701428
49863,0.084892934
49864,0.021170657
49865,0.077615611
49866,0.029897026
49867,0.075413925
49868,0.022539472
49869,0.079115862
49870,0.019536744
49871,0.055933694
49872,0.065007752
49873,0.031133441
49874,0.023315868
49875,0.054261303
49876,0.071162144
49877,0.045312726
49878,0.044915716
49879,0.030523459
49880,0.083087499
49881,0.023535833
49882,0.0385887
49883,0.07593241
49884,0.044601929
49885,0.022273443
49886,0.02572666
49887,0.031073474
49888,0.033026062
49889,0.053235545
49890,0.07103635
49891,0.089645181
49892,0.100073242
49893,0.072661128
49894,0.071407764
49895,0.064666993
49896,0.651346366
49897,0.110406568
49898,0.048941073
49899,0.064518438
49900,0.063939312
49901,0.031106451
49902,0.056910169
49903,0.068274715
49904,0.08129425
49905,0.049842074
49906,0.050076603
49907,0.037976311
49908,0.044757843
49909,0.022058551
49910,0.040321513
49911,0.090696774
49912,0.108576127
49913,0.045614037
49914,0.041720951
49915,0.027433504
49916,0.068889706
49917,0.053923826
49918,0.040444897
49919,0.073174794
49920,0.097960025
49921,0.083408988
49922,0.043329867
49923,0.028859228
49924,0.056672639
49925,0.069088455
49926,0.061354012
49927,0.030175927
49928,0.075933311
49929,0.077720311
49930,0.037399594
49931,0.044440746
49932,0.073585496
49933,0.092571318
49934,0.094470105
49935,0.058775809
49936,0.03877444
49937,0.045091952
49938,0.060091884
49939,0.05849062
49940,0.088791603
49941,0.089281295
49942,0.041340134
49943,0.080683013
49944,0.026482548
49945,0.028741601
49946,0.022106079
49947,0.050490531
49948,0.023208702
49949,0.075764943
49950,0.045817624
49951,0.027733627
49952,0.059951679
49953,0.026202832
49954,0.073200017
49955,0.068807178
49956,0.057651325
49957,0.033411079
49958,0.082553935
49959,0.024281448
49960,0.102959688
49961,0.041569133
49962,0.032047303
49963,0.059830781
49964,0.021942362
49965,0.137461494
49966,0.031962909
49967,0.053740924
49968,0.034774259
49969,0.029263519
49970,0.034177428
49971,0.050802074
49972,0.040227308
49973,0.034075837
49974,0.026192769
49975,0.081262265
49976,0.049559517
49977,0.058380707
49978,0.037869585
49979,0.053892782
49980,0.05697859
49981,0.024893394
49982,0.057978871
49983,0.067868321
49984,0.058245079
49985,0.053622847
49986,0.059803819
49987,0.084745623
49988,0.025025084
49989,0.031538081
49990,0.068782804
49991,0.068283248
49992,0.078751564
49993,0.055857472
49994,0.052471282
49995,0.020276993
49996,0.030627735
49997,0.039449371
49998,0.020617008
49999,0.042928519
50000,0.115324633
50001,0.02117969
50002,0.068501325
50003,0.053357228
50004,0.115698746
50005,0.168208506
50006,0.038800362
50007,0.050878209
50008,0.039475485
50009,0.038706551
50010,0.040076762
50011,0.046424617
50012,0.0280218
50013,0.063829244
50014,0.018827085
50015,0.282873772
50016,0.023178594
50017,0.054045119
50018,0.071577611
50019,0.057529166
50020,0.123568759
50021,0.041078954
50022,0.043348065
50023,0.031198063
50024,0.105726676
50025,0.019864381
50026,0.033957798
50027,0.033072611
50028,0.138504583
50029,0.039879654
50030,0.029768597
50031,0.067782644
50032,0.024964346
50033,0.053483691
50034,0.040603036
50035,0.029557248
50036,0.099814486
50037,0.023175694
50038,0.028072663
50039,0.068441828
50040,0.156926133
50041,0.088567218
50042,0.038451432
50043,0.031285346
50044,0.249943122
50045,0.056291613
50046,0.050590435
50047,0.080730393
50048,0.032484157
50049,0.063313484
50050,0.050506674
50051,0.030438929
50052,0.081554755
50053,0.080330836
50054,0.043367033
50055,0.0397443
50056,0.039288473
50057,0.04240148
50058,0.065783056
50059,0.043075991
50060,0.081003651
50061,0.090580417
50062,0.033192864
50063,0.026610126
50064,0.023394004
50065,0.034236208
50066,0.116400098
50067,0.057678579
50068,0.044688517
50069,0.035143235
50070,0.078998909
50071,0.087046772
50072,0.086175006
50073,0.048950066
50074,0.087166583
50075,0.094832867
50076,0.070320906
50077,0.049831097
50078,0.071151087
50079,0.111481787
50080,0.056167414
50081,0.160924079
50082,0.050015619
50083,0.097707459
50084,0.018748405
50085,0.051638244
50086,0.081077478
50087,0.065518789
50088,0.074660667
50089,0.032881186
50090,0.153032617
50091,0.059034723
50092,0.080516303
50093,0.021004605
50094,0.166113005
50095,0.074078702
50096,0.105647668
50097,0.032241421
50098,0.077100915
50099,0.111372732
50100,0.069780614
50101,0.036904019
50102,0.026967565
50103,0.03071949
50104,0.060687926
50105,0.123894145
50106,0.102406104
50107,0.0176536
50108,0.034361848
50109,0.070889788
50110,0.125097112
50111,0.039231102
50112,0.028908512
50113,0.085872492
50114,0.07309192
50115,0.081273191
50116,0.048049723
50117,0.065275192
50118,0.03753639
50119,0.036787651
50120,0.072049954
50121,0.172155554
50122,0.038032372
50123,0.035437104
50124,0.03994232
50125,0.037096093
50126,0.08754182
50127,0.043404533
50128,0.077457722
50129,0.035859297
50130,0.044020111
50131,0.072304357
50132,0.114314609
50133,0.049867287
50134,0.018562467
50135,0.222224796
50136,0.029451039
50137,0.112315497
50138,0.033700113
50139,0.062426942
50140,0.08522243
50141,0.023393783
50142,0.07172262
50143,0.094478233
50144,0.035557648
50145,0.050556121
50146,0.047989956
50147,0.06282761
50148,0.036534478
50149,0.051658467
50150,0.036887847
50151,0.128611578
50152,0.059569905
50153,0.075992259
50154,0.101746067
50155,0.032848991
50156,0.041257478
50157,0.032584317
50158,0.088027676
50159,0.089392745
50160,0.10361556
50161,0.041502124
50162,0.028296236
50163,0.015953059
50164,0.08047624
50165,0.026341298
50166,0.04415229
50167,0.064187142
50168,0.029678481
50169,0.091842356
50170,0.057004614
50171,0.059537404
50172,0.024828438
50173,0.242337269
50174,0.297126904
50175,0.034557054
50176,0.068432108
50177,0.063710083
50178,0.041143507
50179,0.048959429
50180,0.089882937
50181,0.026732282
50182,0.062047912
50183,0.028193427
50184,0.028179799
50185,0.040024102
50186,0.031026288
50187,0.059281975
50188,0.023633079
50189,0.118686051
50190,0.101078837
50191,0.062320412
50192,0.057693107
50193,0.070195449
50194,0.346260321
50195,0.040428968
50196,0.025117457
50197,0.080089461
50198,0.031834787
50199,0.030150051
50200,0.03180959
50201,0.020124752
50202,0.058517478
50203,0.024111672
50204,0.026738702
50205,0.025754099
50206,0.072650978
50207,0.056263488
50208,0.071148721
50209,0.02089326
50210,0.024012386
50211,0.040068865
50212,0.035261562
50213,0.052134829
50214,0.429476343
50215,0.114962472
50216,0.05098167
50217,0.038736538
50218,0.031786796
50219,0.068847439
50220,0.041527654
50221,0.058903221
50222,0.089232773
50223,0.124221068
50224,0.047622163
50225,0.055050979
50226,0.070790852
50227,0.059205062
50228,0.027171012
50229,0.032543858
50230,0.060431332
50231,0.083074114
50232,0.108949553
50233,0.013452622
50234,0.01661526
50235,0.039116676
50236,0.105686809
50237,0.070785591
50238,0.162829499
50239,0.092136619
50240,0.062095553
50241,0.023952742
50242,0.044355112
50243,0.034980908
50244,0.017188939
50245,0.039752874
50246,0.01996647
50247,0.051466919
50248,0.009360605
50249,0.037881341
50250,0.046027614
50251,0.07466513
50252,0.047413469
50253,0.101002974
50254,0.055140517
50255,0.078926992
50256,0.342899415
50257,0.05609778
50258,0.028544689
50259,0.035487646
50260,0.111133023
50261,0.037380918
50262,0.028432058
50263,0.018210688
50264,0.047565374
50265,0.097910098
50266,0.049151788
50267,0.049691901
50268,0.039556563
50269,0.125413914
50270,0.047324748
50271,0.016580808
50272,0.030511688
50273,0.026502336
50274,0.040161327
50275,0.102108551
50276,0.029578335
50277,0.031376355
50278,0.060116079
50279,0.048489894
50280,0.026861643
50281,0.089149299
50282,0.051979094
50283,0.04918596
50284,0.047501033
50285,0.026335204
50286,0.02825213
50287,0.05102556
50288,0.061779665
50289,0.036443689
50290,0.128393658
50291,0.028229781
50292,0.048565337
50293,0.100751374
50294,0.057311934
50295,0.043359968
50296,0.043622347
50297,0.050278605
50298,0.074893761
50299,0.056087509
50300,0.026289817
50301,0.079572949
50302,0.056654747
50303,0.065149626
50304,0.029885456
50305,0.044466446
50306,0.030068582
50307,0.035297282
50308,0.032246271
50309,0.027558429
50310,0.046794831
50311,0.053751956
50312,0.039352087
50313,0.083779355
50314,0.033560146
50315,0.132972869
50316,0.062365637
50317,0.07201844
50318,0.065814402
50319,0.046594089
50320,0.070428984
50321,0.076887336
50322,0.07447281
50323,0.023629839
50324,0.024807281
50325,0.022336912
50326,0.030143627
50327,0.055732785
50328,0.060391852
50329,0.015835518
50330,0.041341923
50331,0.033791908
50332,0.042697714
50333,0.070987557
50334,0.076307138
50335,0.061455057
50336,0.014978482
50337,0.025609449
50338,0.055999585
50339,0.17290436
50340,0.061366734
50341,0.031305077
50342,0.056890176
50343,0.027644033
50344,0.042054242
50345,0.122006191
50346,0.497922841
50347,0.035062665
50348,0.019629831
50349,0.034122845
50350,0.107129534
50351,0.051038128
50352,0.095502453
50353,0.043360274
50354,0.05330689
50355,0.071121638
50356,0.04701882
50357,0.044400782
50358,0.053529663
50359,0.021472708
50360,0.072326007
50361,0.064002731
50362,0.053510438
50363,0.03847957
50364,0.056399871
50365,0.303939014
50366,0.041611653
50367,0.090554731
50368,0.087793993
50369,0.087386557
50370,0.016156215
50371,0.039223987
50372,0.045326647
50373,0.050242229
50374,0.080580649
50375,0.026471833
50376,0.096063877
50377,0.207212327
50378,0.06619924
50379,0.024237298
50380,0.024261253
50381,0.11416998
50382,0.097974263
50383,0.062973192
50384,0.06351201
50385,0.043881027
50386,0.046510515
50387,0.035215695
50388,0.043935919
50389,0.02632647
50390,0.059501551
50391,0.192374136
50392,0.069175907
50393,0.084444387
50394,0.025934896
50395,0.047744157
50396,0.026070335
50397,0.063927602
50398,0.027741953
50399,0.125045707
50400,0.092660675
50401,0.047900722
50402,0.059028261
50403,0.105479997
50404,0.029016716
50405,0.032267348
50406,0.060126799
50407,0.078306969
50408,0.068706189
50409,0.074519773
50410,0.060139515
50411,0.023286862
50412,0.013970046
50413,0.046246412
50414,0.054493222
50415,0.081231497
50416,0.060767336
50417,0.130588437
50418,0.021023994
50419,0.040279213
50420,0.074649463
50421,0.03269651
50422,0.035841842
50423,0.122901992
50424,0.078954978
50425,0.047421146
50426,0.025653596
50427,0.018989368
50428,0.076750394
50429,0.106725829
50430,0.055754258
50431,0.014343923
50432,0.021453555
50433,0.031886424
50434,0.054044429
50435,0.014703209
50436,0.026537085
50437,0.037066166
50438,0.023981185
50439,0.041498048
50440,0.036382415
50441,0.03722355
50442,0.074355069
50443,0.081612797
50444,0.02988146
50445,0.075658354
50446,0.034896548
50447,0.040640866
50448,0.040121289
50449,0.04554207
50450,0.0876679
50451,0.046067973
50452,0.031865715
50453,0.068000153
50454,0.089119173
50455,0.091325189
50456,0.02179005
50457,0.078048283
50458,0.016431177
50459,0.023584501
50460,0.208630759
50461,0.025309288
50462,0.049511584
50463,0.041000019
50464,0.029186855
50465,0.120813321
50466,0.042276654
50467,0.096907465
50468,0.083319861
50469,0.050631814
50470,0.077241167
50471,0.039867717
50472,0.086628928
50473,0.062233675
50474,0.103904697
50475,0.024645136
50476,0.062884079
50477,0.10205147
50478,0.05119989
50479,0.05557377
50480,0.03828269
50481,0.026130075
50482,0.060006986
50483,0.06833287
50484,0.024226545
50485,0.013884473
50486,0.110338997
50487,0.036989123
50488,0.027266336
50489,0.040894724
50490,0.053742596
50491,0.072293922
50492,0.071245498
50493,0.088951723
50494,0.026849376
50495,0.049048523
50496,0.043509481
50497,0.08048916
50498,0.073660663
50499,0.026652789
50500,0.021298048
50501,0.066249435
50502,0.031299898
50503,0.230939158
50504,0.029694972
50505,0.053222108
50506,0.093678811
50507,0.040785441
50508,0.066180519
50509,0.086406468
50510,0.036708041
50511,0.018899171
50512,0.076685279
50513,0.029734211
50514,0.082137457
50515,0.087588106
50516,0.020505532
50517,0.069008345
50518,0.047389627
50519,0.038316368
50520,0.050159486
50521,0.031380722
50522,0.047643226
50523,0.091461573
50524,0.087166577
50525,0.069262577
50526,0.093418162
50527,0.075414871
50528,0.052147082
50529,0.110799446
50530,0.088584671
50531,0.022575213
50532,0.102839002
50533,0.056252976
50534,0.066207904
50535,0.01498614
50536,0.038343869
50537,0.048267008
50538,0.063140618
50539,0.080575132
50540,0.10042895
50541,0.006566527
50542,0.104313206
50543,0.059959003
50544,0.092664441
50545,0.096117691
50546,0.073049962
50547,0.061497574
50548,0.058128219
50549,0.0957375
50550,0.034812201
50551,0.088167473
50552,0.034602852
50553,0.138652548
50554,0.024884304
50555,0.059373994
50556,0.03612561
50557,0.09885541
50558,0.195990756
50559,0.05431332
50560,0.043939571
50561,0.140441026
50562,0.041406796
50563,0.028334545
50564,0.082578145
50565,0.074817751
50566,0.029627414
50567,0.030134736
50568,0.024730432
50569,0.036263348
50570,0.068469008
50571,0.078989086
50572,0.061091138
50573,0.019585843
50574,0.08223309
50575,0.024262878
50576,0.040714937
50577,0.028929938
50578,0.05025837
50579,0.026904467
50580,0.089748575
50581,0.097381719
50582,0.06721914
50583,0.019958562
50584,0.10331928
50585,0.019258912
50586,0.043101921
50587,0.053660705
50588,0.194857646
50589,0.056147997
50590,0.059964508
50591,0.016504694
50592,0.09688883
50593,0.011612106
50594,0.025465059
50595,0.067082121
50596,0.064459941
50597,0.028638477
50598,0.167134629
50599,0.076043642
50600,0.042271636
50601,0.063112807
50602,0.0344004
50603,0.073330554
50604,0.052341716
50605,0.050199492
50606,0.217804839
50607,0.073921176
50608,0.029543899
50609,0.15074377
50610,0.019895392
50611,0.076139379
50612,0.043514241
50613,0.105973832
50614,0.031750687
50615,0.034877544
50616,0.01773679
50617,0.05504307
50618,0.054074992
50619,0.02111893
50620,0.096521168
50621,0.065777346
50622,0.051622122
50623,0.049685843
50624,0.039172245
50625,0.041647758
50626,0.022446464
50627,0.063320445
50628,0.084437194
50629,0.039258663
50630,0.041404699
50631,0.037384869
50632,0.185334242
50633,0.032048989
50634,0.046307688
50635,0.052221593
50636,0.078274782
50637,0.045075766
50638,0.04952664
50639,0.096296161
50640,0.035663242
50641,0.187752698
50642,0.159382392
50643,0.353090056
50644,0.070871875
50645,0.248069976
50646,0.087363861
50647,0.084273954
50648,0.102923154
50649,0.06099165
50650,0.139139728
50651,0.021486502
50652,0.019097192
50653,0.02815949
50654,0.112953112
50655,0.059992819
50656,0.048982892
50657,0.027317839
50658,0.045711314
50659,0.070272264
50660,0.114164066
50661,0.073239181
50662,0.038812396
50663,0.141392317
50664,0.031250251
50665,0.060782562
50666,0.030092208
50667,0.38258279
50668,0.055536607
50669,0.094171615
50670,0.022503949
50671,0.041617073
50672,0.039001886
50673,0.030362855
50674,0.128840873
50675,0.15259947
50676,0.062927851
50677,0.077550009
50678,0.053792327
50679,0.028370408
50680,0.075132734
50681,0.120274908
50682,0.051729705
50683,0.079194887
50684,0.023722682
50685,0.041524201
50686,0.036606149
50687,0.103799309
50688,0.148303162
50689,0.024065539
50690,0.050528094
50691,0.052718496
50692,0.066662895
50693,0.069545555
50694,0.053115672
50695,0.106333162
50696,0.011472451
50697,0.086631125
50698,0.098899654
50699,0.034190548
50700,0.026720043
50701,0.036339515
50702,0.023829394
50703,0.019660257
50704,0.038752033
50705,0.030444177
50706,0.038031058
50707,0.043443399
50708,0.066667069
50709,0.050958425
50710,0.077787932
50711,0.032090883
50712,0.019433156
50713,0.02810549
50714,0.029383047
50715,0.058528086
50716,0.041127997
50717,0.087089856
50718,0.035720776
50719,0.099701903
50720,0.094481562
50721,0.047552697
50722,0.081531912
50723,0.043606144
50724,0.068822208
50725,0.062050307
50726,0.021818314
50727,0.068182006
50728,0.048760442
50729,0.097704715
50730,0.050652442
50731,0.084884791
50732,0.101368794
50733,0.093474213
50734,0.015095501
50735,0.03296742
50736,0.115835668
50737,0.040465667
50738,0.070853868
50739,0.077227638
50740,0.004718573
50741,0.112330722
50742,0.081020583
50743,0.051022362
50744,0.040688458
50745,0.060508114
50746,0.059862012
50747,0.055149434
50748,0.039010001
50749,0.07399689
50750,0.048700327
50751,0.037734145
50752,0.028676669
50753,0.02826806
50754,0.411363314
50755,0.12718447
50756,0.033991433
50757,0.140638034
50758,0.032180198
50759,0.089192705
50760,0.144650281
50761,0.042540907
50762,0.042397728
50763,0.110500694
50764,0.076196407
50765,0.041734186
50766,0.031364925
50767,0.021754282
50768,0.078181108
50769,0.019910697
50770,0.022273982
50771,0.07531633
50772,0.080806499
50773,0.077978609
50774,0.006455349
50775,0.025927418
50776,0.049079243
50777,0.049462423
50778,0.092065303
50779,0.118392928
50780,0.047223734
50781,0.039487156
50782,0.04738463
50783,0.031641714
50784,0.06280853
50785,0.086213534
50786,0.084626082
50787,0.036178966
50788,0.03748569
50789,0.029624833
50790,0.050141457
50791,0.138320289
50792,0.074218055
50793,0.033758926
50794,0.057884504
50795,0.065309933
50796,0.025444254
50797,0.0349171
50798,0.114565359
50799,0.1760439
50800,0.015705191
50801,0.091554838
50802,0.072590047
50803,0.019378759
50804,0.061440216
50805,0.025646866
50806,0.035295714
50807,0.013811031
50808,0.033695231
50809,0.060087736
50810,0.093512252
50811,0.031655075
50812,0.080963326
50813,0.080164799
50814,0.033975932
50815,0.062342939
50816,0.166460445
50817,0.163094076
50818,0.035165102
50819,0.04115032
50820,0.095094028
50821,0.070189096
50822,0.04368025
50823,0.133066313
50824,0.047269824
50825,0.032943664
50826,0.033980327
50827,0.075828193
50828,0.025345401
50829,0.117221529
50830,0.147702922
50831,0.063151997
50832,0.055562971
50833,0.024151283
50834,0.190872215
50835,0.031546535
50836,0.068795032
50837,0.078877995
50838,0.026332804
50839,0.054088921
50840,0.034662275
50841,0.150382979
50842,0.089773184
50843,0.067417192
50844,0.034178771
50845,0.047622964
50846,0.093675866
50847,0.054964087
50848,0.082569756
50849,0.033880061
50850,0.022885585
50851,0.031935847
50852,0.030900285
50853,0.026169618
50854,0.090927259
50855,0.070607929
50856,0.058803968
50857,0.05376043
50858,0.047490641
50859,0.049313559
50860,0.041272425
50861,0.047993108
50862,0.064797613
50863,0.06934494
50864,0.03545506
50865,0.041063129
50866,0.092195448
50867,0.081794539
50868,0.063448364
50869,0.054367366
50870,0.040569191
50871,0.023381511
50872,0.058317822
50873,0.077263873
50874,0.132615425
50875,0.044135452
50876,0.014291481
50877,0.063745727
50878,0.025541724
50879,0.045763555
50880,0.026669711
50881,0.018190689
50882,0.106932177
50883,0.036499569
50884,0.083716233
50885,0.089295981
50886,0.05569999
50887,0.098005271
50888,0.035754363
50889,0.082908553
50890,0.041659238
50891,0.033342295
50892,0.090908952
50893,0.03752157
50894,0.108013446
50895,0.015805712
50896,0.018748341
50897,0.070211742
50898,0.045547511
50899,0.059302442
50900,0.014769573
50901,0.10184948
50902,0.036344048
50903,0.062236602
50904,0.018301738
50905,0.029380709
50906,0.039981962
50907,0.033118989
50908,0.093814367
50909,0.285773879
50910,0.069338851
50911,0.089665445
50912,0.0697427
50913,0.03790399
50914,0.016390133
50915,0.076773209
50916,0.062937134
50917,0.0459663
50918,0.03389155
50919,0.677702945
50920,0.063837347
50921,0.06819482
50922,0.046484859
50923,0.054682294
50924,0.026293238
50925,0.186045245
50926,0.034622915
50927,0.076838037
50928,0.035605862
50929,0.029347642
50930,0.033296097
50931,0.038157014
50932,0.018620082
50933,0.035314999
50934,0.080361875
50935,0.044219013
50936,0.046027496
50937,0.058248097
50938,0.062834723
50939,0.047369617
50940,0.025979402
50941,0.026974396
50942,0.096604781
50943,0.028710663
50944,0.085830056
50945,0.02586971
50946,0.045975318
50947,0.025344798
50948,0.078979009
50949,0.061038853
50950,0.191477633
50951,0.021392486
50952,0.052164809
50953,0.068013919
50954,0.074999825
50955,0.045411754
50956,0.026310415
50957,0.079427657
50958,0.067838909
50959,0.069418507
50960,0.067293653
50961,0.102881142
50962,0.072504961
50963,0.020025722
50964,0.05374504
50965,0.06957174
50966,0.033301442
50967,0.221670212
50968,0.140048496
50969,0.042760185
50970,0.039126922
50971,0.040407025
50972,0.0710296
50973,0.650070665
50974,0.052793079
50975,0.054014636
50976,0.118856268
50977,0.043531254
50978,0.139776109
50979,0.073805608
50980,0.021107203
50981,0.039862534
50982,0.050231133
50983,0.016080582
50984,0.055397692
50985,0.046194094
50986,0.077930477
50987,0.101452752
50988,0.0672397
50989,0.07506424
50990,0.083478412
50991,0.153813297
50992,0.021696783
50993,0.098297237
50994,0.04868794
50995,0.116570747
50996,0.039120485
50997,0.115236849
50998,0.047693383
50999,0.058221086
51000,0.05532167
51001,0.047932358
51002,0.03353555
51003,0.12245935
51004,0.029955192
51005,0.018482648
51006,0.06219627
51007,0.071308371
51008,0.062391119
51009,0.035089992
51010,0.059479435
51011,0.074252445
51012,0.087259985
51013,0.070863586
51014,0.071350795
51015,0.082629136
51016,0.099541986
51017,0.03511462
51018,0.032518961
51019,0.090446515
51020,0.122866794
51021,0.035482197
51022,0.028727185
51023,0.088236016
51024,0.029430926
51025,0.096266989
51026,0.038367815
51027,0.171683719
51028,0.065662073
51029,0.029845091
51030,0.034932062
51031,0.037813905
51032,0.016500457
51033,0.050526512
51034,0.060345799
51035,0.013966674
51036,0.146553675
51037,0.10038217
51038,0.051298188
51039,0.113931158
51040,0.10438827
51041,0.023539193
51042,0.119488245
51043,0.020446453
51044,0.049357198
51045,0.04014808
51046,0.032260925
51047,0.086975683
51048,0.077946039
51049,0.028981225
51050,0.049329156
51051,0.017855004
51052,0.025861224
51053,0.062921697
51054,0.070619374
51055,0.028038232
51056,0.05749902
51057,0.030109592
51058,0.038995494
51059,0.09493539
51060,0.04026576
51061,0.040166637
51062,0.045466203
51063,0.02585499
51064,0.030626714
51065,0.066969283
51066,0.011340671
51067,0.096597244
51068,0.054512915
51069,0.247529725
51070,0.078776392
51071,0.074046258
51072,0.09939902
51073,0.07413527
51074,0.018851204
51075,0.044048019
51076,0.055390283
51077,0.028901018
51078,0.037663993
51079,0.05573033
51080,0.115290653
51081,0.076051348
51082,0.017467541
51083,0.046401657
51084,0.093169307
51085,0.051556453
51086,0.077119922
51087,0.050122589
51088,0.040661947
51089,0.039449956
51090,0.082459787
51091,0.088418003
51092,0.094482284
51093,0.293749991
51094,0.085417162
51095,0.066413097
51096,0.03540669
51097,0.067636494
51098,0.033624287
51099,0.046747141
51100,0.016318374
51101,0.055229446
51102,0.040175929
51103,0.036125143
51104,0.067425862
51105,0.036854022
51106,0.018560142
51107,0.073304977
51108,0.048070881
51109,0.024487631
51110,0.108316502
51111,0.041166666
51112,0.028159612
51113,0.027367537
51114,0.028634812
51115,0.038106613
51116,0.086900576
51117,0.0688318
51118,0.045921519
51119,0.272413645
51120,0.046201336
51121,0.038611964
51122,0.119895773
51123,0.074355471
51124,0.231634763
51125,0.037402922
51126,0.059206709
51127,0.039202939
51128,0.033490593
51129,0.029906566
51130,0.115933075
51131,0.048182939
51132,0.101119328
51133,0.078226682
51134,0.021847858
51135,0.021173469
51136,0.069046024
51137,0.018781811
51138,0.078851678
51139,0.03477397
51140,0.019950588
51141,0.105245541
51142,0.049000445
51143,0.033214527
51144,0.030070713
51145,0.087372011
51146,0.047067169
51147,0.09356135
51148,0.02840788
51149,0.0574644
51150,0.075893903
51151,0.023813752
51152,0.023886422
51153,0.060408655
51154,0.087267019
51155,0.032971127
51156,0.070760724
51157,0.090870186
51158,0.103788759
51159,0.063429968
51160,0.082007804
51161,0.027550321
51162,0.034775312
51163,0.054624089
51164,0.072322199
51165,0.399956446
51166,0.030628218
51167,0.023459271
51168,0.056633712
51169,0.014329817
51170,0.058102188
51171,0.059776244
51172,0.060287161
51173,0.051204774
51174,0.063769382
51175,0.03248637
51176,0.056102622
51177,0.055278702
51178,0.046392804
51179,0.660386077
51180,0.057897731
51181,0.062322122
51182,0.082351121
51183,0.202013315
51184,0.086739497
51185,0.091889064
51186,0.064761424
51187,0.037025746
51188,0.044902932
51189,0.02266128
51190,0.053551781
51191,0.031315305
