Id,Probability
53396,0.059878741
53397,0.071715692
53398,0.038504174
53399,0.032453833
53400,0.040619522
53401,0.037868453
53402,0.039428593
53403,0.069088747
53404,0.014297564
53405,0.039230618
53406,0.048048103
53407,0.040169804
53408,0.054054992
53409,0.070251885
53410,0.074352722
53411,0.024766352
53412,0.109663465
53413,0.029462254
53414,0.051490955
53415,0.046025286
53416,0.025196565
53417,0.173024427
53418,0.069170106
53419,0.020684515
53420,0.043060846
53421,0.028277692
53422,0.040352874
53423,0.033732363
53424,0.056075391
53425,0.019252143
53426,0.026324036
53427,0.03042564
53428,0.058742761
53429,0.04202276
53430,0.064127339
53431,0.062663549
53432,0.027285202
53433,0.054909648
53434,0.426833961
53435,0.061596386
53436,0.035107781
53437,0.01573253
53438,0.057152654
53439,0.085145542
53440,0.061490986
53441,0.079988288
53442,0.017515862
53443,0.040755899
53444,0.053576486
53445,0.027695973
53446,0.038858183
53447,0.033162778
53448,0.048358577
53449,0.062582931
53450,0.055497807
53451,0.151035249
53452,0.060338132
53453,0.039525581
53454,0.032571429
53455,0.042469949
53456,0.068309885
53457,0.141865824
53458,0.054830752
53459,0.045141486
53460,0.023271733
53461,0.077453066
53462,0.042055851
53463,0.034122374
53464,0.057901563
53465,0.056034549
53466,0.018844899
53467,0.033346583
53468,0.025531114
53469,0.024679844
53470,0.041003163
53471,0.037222882
53472,0.038616311
53473,0.077449382
53474,0.058785471
53475,0.022786957
53476,0.063185586
53477,0.06837543
53478,0.044887599
53479,0.01174362
53480,0.049820365
53481,0.018841728
53482,0.011936996
53483,0.377963366
53484,0.14799156
53485,0.051313011
53486,0.017779711
53487,0.056293898
53488,0.027919103
53489,0.052350299
53490,0.01976178
53491,0.044972451
53492,0.020071905
53493,0.353154954
53494,0.036071701
53495,0.129853148
53496,0.032907603
53497,0.860945297
53498,0.120275833
53499,0.07272985
53500,0.032831986
53501,0.022804955
53502,0.04707283
53503,0.037853711
53504,0.034806795
53505,0.04454083
53506,0.038754121
53507,0.036633411
53508,0.028173686
53509,0.033915487
53510,0.034439762
53511,0.03588276
53512,0.076752252
53513,0.07492081
53514,0.03167668
53515,0.018950332
53516,0.032893327
53517,0.029333463
53518,0.072524853
53519,0.034222661
53520,0.05856365
53521,0.022167802
53522,0.066024215
53523,0.024587117
53524,0.096741843
53525,0.041126387
53526,0.015161677
53527,0.03562993
53528,0.090361798
53529,0.025321416
53530,0.083132555
53531,0.014442339
53532,0.017049233
53533,0.064693187
53534,0.066849428
53535,0.015537828
53536,0.12953959
53537,0.024513216
53538,0.029632158
53539,0.032879671
53540,0.043138039
53541,0.049563256
53542,0.025811185
53543,0.022549202
53544,0.070001609
53545,0.027752087
53546,0.071591341
53547,0.152387553
53548,0.047252446
53549,0.024373708
53550,0.055628518
53551,0.026324264
53552,0.023927868
53553,0.06230039
53554,0.043356681
53555,0.042498131
53556,0.024943577
53557,0.052534296
53558,0.023852233
53559,0.083297049
53560,0.138614473
53561,0.044870983
53562,0.097274877
53563,0.029246469
53564,0.037185834
53565,0.053510426
53566,0.070635792
53567,0.046121142
53568,0.009969205
53569,0.029881019
53570,0.052879471
53571,0.036639679
53572,0.054260218
53573,0.033247098
53574,0.065673522
53575,0.028509327
53576,0.028965646
53577,0.06377511
53578,0.065136042
53579,0.095015859
53580,0.048496312
53581,0.016965247
53582,0.028410462
53583,0.042484552
53584,0.015354183
53585,0.016644771
53586,0.11243321
53587,0.018646254
53588,0.029193989
53589,0.037068968
53590,0.015397241
53591,0.026380947
53592,0.248456594
53593,0.060786863
53594,0.147089358
53595,0.047854617
53596,0.033858891
53597,0.089463037
53598,0.036921202
53599,0.024336512
53600,0.011284717
53601,0.071171709
53602,0.028055753
53603,0.097686885
53604,0.052386527
53605,0.027302529
53606,0.031930824
53607,0.038865057
53608,0.019603569
53609,0.041186372
53610,0.034095367
53611,0.074344584
53612,0.028030297
53613,0.021447358
53614,0.031156738
53615,0.096331804
53616,0.035390945
53617,0.034046885
53618,0.052830554
53619,0.027125204
53620,0.045577665
53621,0.055692813
53622,0.066429715
53623,0.065260786
53624,0.037633786
53625,0.043498173
53626,0.050576609
53627,0.02157786
53628,0.052052538
53629,0.029160649
53630,0.049588832
53631,0.061510261
53632,0.072048507
53633,0.042826139
53634,0.018276143
53635,0.029967098
53636,0.046649669
53637,0.071632984
53638,0.041052177
53639,0.028314806
53640,0.038814541
53641,0.064155289
53642,0.031160131
53643,0.031623025
53644,0.028144523
53645,0.018046921
53646,0.070479081
53647,0.050561003
53648,0.095511822
53649,0.050217727
53650,0.022325467
53651,0.049061823
53652,0.027185135
53653,0.064309798
53654,0.056676364
53655,0.103907911
53656,0.054002815
53657,0.043876771
53658,0.030058438
53659,0.013876298
53660,0.027677336
53661,0.053256096
53662,0.079496174
53663,0.043535141
53664,0.026908831
53665,0.057387108
53666,0.05110334
53667,0.04684842
53668,0.059125252
53669,0.03126743
53670,0.013212799
53671,0.305644102
53672,0.039426466
53673,0.026085966
53674,0.070879739
53675,0.048100135
53676,0.059852857
53677,0.078243517
53678,0.069882099
53679,0.021185448
53680,0.022904226
53681,0.012109384
53682,0.063842268
53683,0.085823893
53684,0.071121108
53685,0.033955272
53686,0.405823054
53687,0.12259351
53688,0.15670449
53689,0.048919503
53690,0.046903582
53691,0.041760009
53692,0.018174004
53693,0.048945884
53694,0.036878109
53695,0.019884188
53696,0.028916507
53697,0.040767463
53698,0.079816033
53699,0.073333335
53700,0.39972801
53701,0.058335759
53702,0.055755087
53703,0.081878669
53704,0.045051311
53705,0.036316925
53706,0.007644363
53707,0.032044693
53708,0.07774206
53709,0.097931125
53710,0.032998361
53711,0.115124108
53712,0.065539205
53713,0.060892952
53714,0.050458526
53715,0.03995658
53716,0.029901923
53717,0.040192809
53718,0.014921254
53719,0.062163975
53720,0.08305692
53721,0.036308179
53722,0.046615563
53723,0.071691643
53724,0.06769809
53725,0.061136111
53726,0.029713203
53727,0.073423985
53728,0.055116577
53729,0.060689097
53730,0.030094573
53731,0.017773128
53732,0.07640181
53733,0.030881127
53734,0.018295793
53735,0.051471545
53736,0.022631629
53737,0.063784432
53738,0.021395161
53739,0.091729454
53740,0.062791707
53741,0.046682862
53742,0.05665315
53743,0.055636679
53744,0.07585783
53745,0.033451925
53746,0.110987232
53747,0.059371812
53748,0.062703108
53749,0.066878587
53750,0.05196185
53751,0.040650317
53752,0.044898438
53753,0.015593826
53754,0.073060409
53755,0.037665703
53756,0.047768671
53757,0.036642392
53758,0.026535474
53759,0.065144033
53760,0.037548748
53761,0.028398571
53762,0.022478631
53763,0.019586993
53764,0.66810888
53765,0.010989138
53766,0.071150196
53767,0.023230724
53768,0.037064193
53769,0.038942341
53770,0.066995031
53771,0.073463672
53772,0.05413336
53773,0.014855081
53774,0.052650471
53775,0.016482098
53776,0.222837686
53777,0.031302147
53778,0.163438065
53779,0.036089409
53780,0.097330353
53781,0.024570993
53782,0.118401888
53783,0.066372596
53784,0.051704937
53785,0.122425088
53786,0.031160606
53787,0.030163049
53788,0.017390591
53789,0.065904134
53790,0.051784632
53791,0.073420565
53792,0.046129286
53793,0.06314558
53794,0.027021552
53795,0.025815847
53796,0.04028228
53797,0.04031681
53798,0.037297031
53799,0.116323949
53800,0.031157192
53801,0.056051862
53802,0.167960718
53803,0.03940587
53804,0.033712476
53805,0.0548651
53806,0.046426661
53807,0.084595919
53808,0.016018831
53809,0.039557533
53810,0.060599573
53811,0.068143834
53812,0.065240112
53813,0.042256666
53814,0.095834105
53815,0.105590386
53816,0.027469279
53817,0.049220614
53818,0.078631637
53819,0.035290214
53820,0.101604299
53821,0.016564514
53822,0.056125141
53823,0.071139751
53824,0.034712813
53825,0.253322618
53826,0.048999362
53827,0.071620817
53828,0.06349501
53829,0.089664398
53830,0.060951001
53831,0.014265088
53832,0.063839857
53833,0.37807787
53834,0.053850087
53835,0.398457609
53836,0.034151678
53837,0.051994342
53838,0.028353064
53839,0.028982836
53840,0.032266427
53841,0.033938848
53842,0.028728784
53843,0.029679759
53844,0.102432275
53845,0.035538909
53846,0.110616706
53847,0.04549522
53848,0.05851056
53849,0.064519998
53850,0.034373723
53851,0.03969712
53852,0.018262573
53853,0.06769404
53854,0.058954127
53855,0.037031308
53856,0.056198015
53857,0.582343155
53858,0.042623819
53859,0.201969942
53860,0.059714831
53861,0.030486823
53862,0.029868995
53863,0.012839382
53864,0.063471299
53865,0.063194711
53866,0.023175364
53867,0.034149243
53868,0.076590847
53869,0.032042467
53870,0.039214692
53871,0.022814648
53872,0.065462839
53873,0.041711681
53874,0.024535871
53875,0.01139372
53876,0.048285447
53877,0.060673025
53878,0.04869911
53879,0.057923497
53880,0.00919091
53881,0.047728604
53882,0.031791441
53883,0.049934054
53884,0.02117114
53885,0.039599941
53886,0.025477978
53887,0.047949615
53888,0.066929953
53889,0.114604143
53890,0.063594974
53891,0.065754503
53892,0.026032209
53893,0.286770485
53894,0.077473648
53895,0.027151256
53896,0.063053415
53897,0.041367617
53898,0.045819815
53899,0.064854052
53900,0.042210267
53901,0.073083493
53902,0.037664357
53903,0.034068387
53904,0.061693026
53905,0.022260467
53906,0.019935095
53907,0.0679567
53908,0.033011437
53909,0.039456421
53910,0.018326421
53911,0.043614708
53912,0.028387887
53913,0.072817536
53914,0.057919479
53915,0.010950135
53916,0.312746385
53917,0.016708867
53918,0.051254807
53919,0.015967735
53920,0.022412785
53921,0.054490101
53922,0.052418369
53923,0.06025064
53924,0.057441662
53925,0.09831896
53926,0.079105342
53927,0.044701989
53928,0.038867123
53929,0.046549457
53930,0.06656393
53931,0.079620041
53932,0.395165931
53933,0.077057729
53934,0.032161172
53935,0.043071111
53936,0.021163109
53937,0.043114862
53938,0.147118629
53939,0.054876412
53940,0.025089587
53941,0.052094895
53942,0.114186991
53943,0.022199439
53944,0.06032557
53945,0.053014829
53946,0.062751334
53947,0.044844216
53948,0.054460462
53949,0.015461426
53950,0.056727424
53951,0.051129868
53952,0.056543866
53953,0.070165769
53954,0.197397823
53955,0.067355152
53956,0.026870599
53957,0.033590695
53958,0.056783117
53959,0.063530777
53960,0.029507205
53961,0.024814609
53962,0.021019504
53963,0.044093649
53964,0.028032964
53965,0.112098553
53966,0.030676339
53967,0.023505812
53968,0.034935141
53969,0.333492521
53970,0.023197584
53971,0.042877479
53972,0.191428285
53973,0.043622289
53974,0.105234783
53975,0.030534243
53976,0.054737798
53977,0.028334479
53978,0.040828033
53979,0.021696861
53980,0.033982732
53981,0.083875364
53982,0.035833422
53983,0.061460532
53984,0.04100164
53985,0.011867701
53986,0.058426171
53987,0.020999234
53988,0.032175607
53989,0.079323021
53990,0.021428076
53991,0.040986055
53992,0.031021341
53993,0.034289328
53994,0.035782128
53995,0.071177784
53996,0.035211359
53997,0.044971805
53998,0.036309334
53999,0.06215941
54000,0.023808633
54001,0.025202458
54002,0.02164038
54003,0.06796354
54004,0.043767679
54005,0.065420073
54006,0.063226977
54007,0.069981399
54008,0.063174416
54009,0.072890494
54010,0.096581866
54011,0.161672304
54012,0.059850581
54013,0.018873413
54014,0.027635546
54015,0.051674209
54016,0.034894402
54017,0.101734758
54018,0.015144131
54019,0.045532581
54020,0.033152359
54021,0.0329153
54022,0.058544945
54023,0.063904984
54024,0.040501884
54025,0.044270309
54026,0.036346375
54027,0.037725526
54028,0.018232095
54029,0.061749775
54030,0.059344729
54031,0.032138064
54032,0.053019103
54033,0.047520021
54034,0.589100962
54035,0.062981299
54036,0.048357289
54037,0.064547852
54038,0.036029799
54039,0.07231324
54040,0.024560676
54041,0.02981384
54042,0.049152854
54043,0.073271686
54044,0.065654668
54045,0.021142856
54046,0.071617057
54047,0.030921775
54048,0.035317988
54049,0.055002312
54050,0.084481167
54051,0.49040179
54052,0.106650243
54053,0.063444472
54054,0.015777427
54055,0.026761653
54056,0.068225221
54057,0.038253235
54058,0.061839282
54059,0.022303372
54060,0.344091786
54061,0.050762543
54062,0.071522228
54063,0.122966903
54064,0.183897386
54065,0.040178036
54066,0.04130824
54067,0.068254819
54068,0.082929145
54069,0.07084494
54070,0.083865337
54071,0.083779246
54072,0.034986444
54073,0.086558925
54074,0.076144814
54075,0.07364796
54076,0.040529805
54077,0.06842305
54078,0.03134341
54079,0.015238741
54080,0.110957153
54081,0.041660678
54082,0.055420557
54083,0.03159604
54084,0.030799377
54085,0.05822079
54086,0.028574383
54087,0.028409168
54088,0.066034201
54089,0.071366437
54090,0.049203463
54091,0.038037993
54092,0.056187373
54093,0.096586027
54094,0.029273523
54095,0.553373054
54096,0.029654516
54097,0.030518927
54098,0.088583346
54099,0.06739831
54100,0.016063072
54101,0.036923085
54102,0.019412966
54103,0.024733906
54104,0.038032852
54105,0.049169117
54106,0.039786572
54107,0.057690464
54108,0.016565893
54109,0.0512307
54110,0.036094527
54111,0.557302288
54112,0.060062085
54113,0.068608704
54114,0.041584905
54115,0.037247041
54116,0.036657378
54117,0.06260719
54118,0.053439773
54119,0.042701555
54120,0.067103269
54121,0.016643932
54122,0.046023457
54123,0.0368724
54124,0.031171037
54125,0.072511471
54126,0.065808942
54127,0.0588985
54128,0.062529774
54129,0.044343566
54130,0.038384461
54131,0.033672817
54132,0.055757465
54133,0.029850689
54134,0.070253963
54135,0.235077124
54136,0.133913255
54137,0.043765143
54138,0.024657863
54139,0.415593755
54140,0.05658954
54141,0.069581402
54142,0.085347974
54143,0.023508691
54144,0.14981536
54145,0.187140263
54146,0.016200999
54147,0.054402148
54148,0.067482178
54149,0.03787944
54150,0.027311462
54151,0.048017079
54152,0.016202894
54153,0.141631487
54154,0.055890523
54155,0.807827277
54156,0.039870379
54157,0.030606584
54158,0.0627988
54159,0.025850018
54160,0.015765092
54161,0.044062444
54162,0.033315043
54163,0.039340443
54164,0.033522053
54165,0.077487113
54166,0.053556149
54167,0.029405408
54168,0.189839985
54169,0.025501402
54170,0.053435364
54171,0.043960295
54172,0.023745629
54173,0.027656285
54174,0.063568554
54175,0.061110971
54176,0.012286336
54177,0.072540662
54178,0.032853911
54179,0.024647874
54180,0.043629474
54181,0.047427845
54182,0.05364589
54183,0.073914286
54184,0.027094897
54185,0.071938264
54186,0.036929558
54187,0.035965989
54188,0.060166891
54189,0.105451348
54190,0.049686811
54191,0.054198435
54192,0.033768045
54193,0.072579814
54194,0.015642181
54195,0.098230753
54196,0.052789883
54197,0.147332634
54198,0.021948256
54199,0.051370877
54200,0.016506119
54201,0.236192709
54202,0.016345354
54203,0.089485261
54204,0.037794186
54205,0.031007212
54206,0.043882607
54207,0.036644913
54208,0.043928747
54209,0.049640908
54210,0.060631935
54211,0.023660109
54212,0.021058092
54213,0.163915213
54214,0.051618198
54215,0.047303925
54216,0.066790142
54217,0.066628644
54218,0.045920923
54219,0.053360017
54220,0.015533315
54221,0.040070536
54222,0.047330149
54223,0.081238737
54224,0.042448494
54225,0.061132011
54226,0.02498933
54227,0.034909699
54228,0.029182632
54229,0.080549383
54230,0.040854319
54231,0.029591463
54232,0.076067336
54233,0.066236575
54234,0.154933363
54235,0.049290476
54236,0.103449525
54237,0.038558446
54238,0.076582196
54239,0.036945129
54240,0.055165133
54241,0.028740744
54242,0.027245569
54243,0.059698485
54244,0.090934323
54245,0.037557945
54246,0.032926748
54247,0.032709406
54248,0.070817523
54249,0.028718799
54250,0.027708492
54251,0.043680457
54252,0.063558315
54253,0.013488792
54254,0.042608322
54255,0.025514589
54256,0.883519196
54257,0.109070427
54258,0.042605113
54259,0.046599671
54260,0.043165119
54261,0.079174606
54262,0.018843284
54263,0.02162148
54264,0.054042506
54265,0.019393729
54266,0.0181149
54267,0.055642767
54268,0.074739006
54269,0.037435003
54270,0.025585821
54271,0.026350089
54272,0.031910722
54273,0.065073364
54274,0.058644641
54275,0.043462405
54276,0.048749021
54277,0.027549689
54278,0.077800097
54279,0.034468492
54280,0.019387373
54281,0.029621144
54282,0.033596342
54283,0.060000611
54284,0.028375751
54285,0.034482407
54286,0.071436086
54287,0.70793704
54288,0.037985134
54289,0.03765238
54290,0.051627754
54291,0.064766022
54292,0.281990507
54293,0.055055118
54294,0.054374063
54295,0.044490871
54296,0.068968662
54297,0.050584794
54298,0.060891387
54299,0.093377526
54300,0.079608344
54301,0.03545317
54302,0.017901342
54303,0.640521166
54304,0.032139064
54305,0.028480373
54306,0.022390066
54307,0.013434676
54308,0.031956454
54309,0.020712601
54310,0.060168252
54311,0.043783703
54312,0.022630543
54313,0.027402151
54314,0.050094928
54315,0.053231414
54316,0.031082744
54317,0.137180331
54318,0.02720709
54319,0.058144997
54320,0.054212034
54321,0.067529099
54322,0.070550039
54323,0.232272404
54324,0.017482369
54325,0.26171276
54326,0.03672578
54327,0.063405728
54328,0.051682036
54329,0.069352213
54330,0.044569361
54331,0.03272396
54332,0.059015889
54333,0.035800098
54334,0.013282805
54335,0.029348846
54336,0.048752991
54337,0.131628416
54338,0.035782643
54339,0.028326694
54340,0.047037521
54341,0.026808196
54342,0.028539364
54343,0.055269006
54344,0.066847782
54345,0.060311515
54346,0.060551984
54347,0.048241234
54348,0.100789746
54349,0.028394571
54350,0.052835272
54351,0.04376456
54352,0.049489556
54353,0.026656939
54354,0.020115711
54355,0.082738244
54356,0.066931193
54357,0.045362889
54358,0.036545934
54359,0.030879496
54360,0.055711541
54361,0.032132307
54362,0.052507156
54363,0.036968671
54364,0.032690718
54365,0.030658917
54366,0.289728986
54367,0.136557842
54368,0.018811746
54369,0.058065726
54370,0.09387613
54371,0.015626599
54372,0.354509994
54373,0.623185327
54374,0.06115019
54375,0.043518056
54376,0.035145581
54377,0.11600613
54378,0.042158788
54379,0.045155081
54380,0.049765652
54381,0.063975922
54382,0.013930865
54383,0.071651566
54384,0.322402015
54385,0.025703661
54386,0.021578475
54387,0.016927298
54388,0.068819034
54389,0.016298599
54390,0.043838485
54391,0.020426914
54392,0.040654502
54393,0.05474457
54394,0.020726887
54395,0.036296637
54396,0.060291956
54397,0.038747052
54398,0.049433624
54399,0.063943946
54400,0.025166341
54401,0.054019135
54402,0.063175437
54403,0.043535541
54404,0.067368402
54405,0.049413215
54406,0.06573672
54407,0.028537858
54408,0.055949065
54409,0.059094023
54410,0.047441938
54411,0.012727709
54412,0.038256427
54413,0.019833847
54414,0.07111455
54415,0.030416851
54416,0.522187556
54417,0.056247972
54418,0.176161223
54419,0.032463764
54420,0.024648295
54421,0.064120259
54422,0.059902746
54423,0.064375874
54424,0.104262152
54425,0.052351832
54426,0.027771239
54427,0.690111684
54428,0.040109699
54429,0.033890561
54430,0.018100255
54431,0.041581922
54432,0.010835069
54433,0.035943259
54434,0.063112313
54435,0.053351114
54436,0.498602508
54437,0.033640537
54438,0.081613077
54439,0.513484694
54440,0.05205286
54441,0.033782154
54442,0.026478771
54443,0.179562594
54444,0.102633474
54445,0.027495145
54446,0.032261526
54447,0.034353046
54448,0.060656286
54449,0.02355285
54450,0.073521506
54451,0.028745445
54452,0.019813718
54453,0.044553592
54454,0.036934012
54455,0.056240633
54456,0.020332632
54457,0.027274183
54458,0.031339922
54459,0.042829975
54460,0.039466793
54461,0.0342197
54462,0.054923381
54463,0.046154473
54464,0.052104957
54465,0.054336511
54466,0.064335471
54467,0.066803146
54468,0.025987292
54469,0.204154518
54470,0.015468218
54471,0.028188363
54472,0.036472628
54473,0.085209941
54474,0.042298968
54475,0.09446443
54476,0.044535007
54477,0.021659705
54478,0.064657101
54479,0.009348692
54480,0.087070465
54481,0.061185401
54482,0.026248013
54483,0.030122903
54484,0.090830873
54485,0.033282537
54486,0.065656512
54487,0.02551541
54488,0.053300345
54489,0.114639804
54490,0.033327069
54491,0.01914019
54492,0.046235948
54493,0.026316968
54494,0.018095916
54495,0.032669098
54496,0.030920096
54497,0.999924559
54498,0.02743173
54499,0.024601753
54500,0.044271434
54501,0.04950573
54502,0.040194183
54503,0.05760987
54504,0.082635853
54505,0.056380059
54506,0.027017719
54507,0.03970582
54508,0.01768721
54509,0.031951062
54510,0.030371996
54511,0.070951849
54512,0.023336665
54513,0.057824926
54514,0.051557055
54515,0.063665508
54516,0.021305649
54517,0.391275617
54518,0.121012527
54519,0.042648964
54520,0.018536165
54521,0.056703767
54522,0.05130384
54523,0.034174105
54524,0.05299364
54525,0.035985377
54526,0.014682031
54527,0.050440686
54528,0.058223819
54529,0.034278509
54530,0.090519357
54531,0.025559527
54532,0.172435713
54533,0.021160002
54534,0.041108851
54535,0.024605283
54536,0.024709435
54537,0.069377243
54538,0.008522091
54539,0.073010146
54540,0.074926193
54541,0.010880642
54542,0.061665625
54543,0.007522181
54544,0.023286583
54545,0.025426967
54546,0.063050303
54547,0.07430012
54548,0.034406819
54549,0.029106314
54550,0.076973032
54551,0.067185224
54552,0.069195215
54553,0.025498552
54554,0.046856998
54555,0.044324768
54556,0.053288208
54557,0.049615268
54558,0.033189254
54559,0.061627837
54560,0.088359433
54561,0.043153694
54562,0.107725357
54563,0.040748575
54564,0.038043198
54565,0.041710777
54566,0.022796869
54567,0.040751765
54568,0.028800163
54569,0.113137916
54570,0.049794198
54571,0.074283848
54572,0.107335401
54573,0.061240578
54574,0.0679158
54575,0.032499081
54576,0.047143344
54577,0.119321066
54578,0.10675565
54579,0.036318481
54580,0.046531917
54581,0.032346207
54582,0.028972408
54583,0.100538331
54584,0.017089069
54585,0.080654183
54586,0.092559567
54587,0.209256896
54588,0.041584704
54589,0.027860137
54590,0.041468903
54591,0.148948516
54592,0.068150778
54593,0.054771024
54594,0.306357583
54595,0.024795408
54596,0.049061712
54597,0.038285728
54598,0.013476373
54599,0.028955111
54600,0.07655859
54601,0.021969089
54602,0.000559483
54603,0.037836672
54604,0.016996264
54605,0.472035316
54606,0.057562167
54607,0.074362603
54608,0.027547915
54609,0.080956145
54610,0.043680026
54611,0.05069202
54612,0.059508344
54613,0.068018704
54614,0.046694346
54615,0.063133084
54616,0.058362652
54617,0.072248748
54618,0.114124467
54619,0.048972511
54620,0.038547229
54621,0.06636876
54622,0.101548548
54623,0.150687451
54624,0.078417629
54625,0.035275529
54626,0.079565872
54627,0.038175146
54628,0.079740588
54629,0.051021737
54630,0.068120316
54631,0.063822721
54632,0.086001938
54633,0.039269085
54634,0.080671839
54635,0.088562646
54636,0.080974174
54637,0.043297794
54638,0.021806874
54639,0.066653082
54640,0.033966278
54641,0.576551958
54642,0.06365906
54643,0.653153076
54644,0.02660904
54645,0.050575592
54646,0.050804999
54647,0.288063265
54648,0.068592009
54649,0.024084491
54650,0.017912351
54651,0.067895902
54652,0.034110906
54653,0.038665469
54654,0.114733465
54655,0.250234393
54656,0.042216493
54657,0.062869989
54658,0.056324866
54659,0.023903212
54660,0.064081431
54661,0.061103285
54662,0.03323857
54663,0.02335168
54664,0.053959888
54665,0.08657199
54666,0.025119801
54667,0.051328304
54668,0.64434805
54669,0.064415271
54670,0.0336676
54671,0.050500841
54672,0.025379658
54673,0.05442155
54674,0.019592357
54675,0.015273081
54676,0.155442786
54677,0.026742003
54678,0.055680103
54679,0.024159013
54680,0.104561881
54681,0.041890172
54682,0.129855023
54683,0.04760905
54684,0.048369279
54685,0.044008085
54686,0.038749806
54687,0.016317818
54688,0.06445547
54689,0.029000188
54690,0.017053751
54691,0.019392732
54692,0.037551736
54693,0.025957151
54694,0.170889759
54695,0.063277207
54696,0.089448208
54697,0.045751843
54698,0.063685507
54699,0.055062469
54700,0.025808984
54701,0.037988879
54702,0.051694921
54703,0.186200325
54704,0.031480634
54705,0.014641453
54706,0.034202435
54707,0.027822235
54708,0.024834297
54709,0.039440516
54710,0.104154816
54711,0.023846378
54712,0.046998996
54713,0.080889264
54714,0.06081836
54715,0.083932139
54716,0.014931348
54717,0.029443167
54718,0.052065916
54719,0.05287159
54720,0.04859049
54721,0.05497809
54722,0.060299765
54723,0.029410393
54724,0.034507885
54725,0.055823609
54726,0.064359081
54727,0.083104686
54728,0.03852975
54729,0.173894362
54730,0.016765232
54731,0.040276711
54732,0.032385261
54733,0.05445045
54734,0.012937913
54735,0.014547946
54736,0.018671801
54737,0.084088613
54738,0.060859694
54739,0.016813342
54740,0.062003807
54741,0.012967452
54742,0.082910153
54743,0.08561428
54744,0.058401724
54745,0.013644848
54746,0.057917995
54747,0.050892401
54748,0.049511135
54749,0.046423329
54750,0.071078082
54751,0.041390209
54752,0.028182689
54753,0.589482709
54754,0.013279511
54755,0.019099692
54756,0.059079585
54757,0.051821487
54758,0.026093843
54759,0.057425399
54760,0.019522363
54761,0.019795378
54762,0.02869887
54763,0.999610108
54764,0.040689963
54765,0.027930021
54766,0.030185738
54767,0.01230146
54768,0.028702207
54769,0.029070093
54770,0.08085144
54771,0.132124643
54772,0.036371952
54773,0.069846806
54774,0.051493119
54775,0.027532043
54776,0.046828424
54777,0.094367247
54778,0.212552959
54779,0.069550499
54780,0.057755276
54781,0.293207194
54782,0.064791774
54783,0.038752523
54784,0.075669403
54785,0.030762087
54786,0.041025841
54787,0.063343439
54788,0.02062618
54789,0.023182533
54790,0.040790782
54791,0.030404116
54792,0.501253698
54793,0.069313423
54794,0.025202751
54795,0.081291823
54796,0.040331356
54797,0.023163583
54798,0.048575631
54799,0.04390041
54800,0.04000337
54801,0.056787708
54802,0.021908591
54803,0.185197896
54804,0.174153975
54805,0.100391884
54806,0.050435258
54807,0.061827541
54808,0.065865425
54809,0.03583295
54810,0.037465032
54811,0.3842799
54812,0.019880378
54813,0.058134514
54814,0.057927448
54815,0.069912034
54816,0.065764591
54817,0.081879481
54818,0.025063517
54819,0.011464601
54820,0.030747705
54821,0.047841494
54822,0.062652054
54823,0.036915172
54824,0.137212664
54825,0.057286616
54826,0.029860751
54827,0.071762998
54828,0.080257012
54829,0.066867781
54830,0.044558317
54831,0.258487376
54832,0.060710949
54833,0.027374122
54834,0.063495121
54835,0.022397619
54836,0.065427422
54837,0.019438145
54838,0.029767453
54839,0.045926532
54840,0.080421369
54841,0.031062863
54842,0.05128998
54843,0.060848435
54844,0.03416714
54845,0.020538219
54846,0.043084924
54847,0.054101202
54848,0.029166422
54849,0.105589955
54850,0.040444204
54851,0.009958534
54852,0.047850637
54853,0.025121395
54854,0.111301052
54855,0.060515817
54856,0.053578831
54857,0.086980687
54858,0.034865762
54859,0.028748101
54860,0.034584687
54861,0.470909346
54862,0.043612765
54863,0.037348604
54864,0.031570656
54865,0.021732253
54866,0.056332145
54867,0.052717594
54868,0.038861699
54869,0.017307085
54870,0.042837311
54871,0.044428778
54872,0.055689196
54873,0.024844436
54874,0.057635509
54875,0.045213702
54876,0.162386801
54877,0.098497542
54878,0.137500331
54879,0.056504237
54880,0.058657287
54881,0.056491649
54882,0.047650138
54883,0.068387579
54884,0.056563682
54885,0.064751474
54886,0.024388582
54887,0.024079788
54888,0.033266015
54889,0.058744432
54890,0.048635842
54891,0.023105383
54892,0.061285208
54893,0.056172414
54894,0.055383263
54895,0.046420956
54896,0.032081831
54897,0.041872928
54898,0.056473235
54899,0.045464661
54900,0.032184185
54901,0.029113791
54902,0.045396028
54903,0.03746954
54904,0.041824777
54905,0.024124158
54906,0.06291631
54907,0.046972742
54908,0.035862608
54909,0.024015932
54910,0.049457732
54911,0.077807538
54912,0.028144124
54913,0.184375429
54914,0.046111363
54915,0.033455288
54916,0.03528266
54917,0.026772197
54918,0.06270314
54919,0.019287779
54920,0.022653119
54921,0.020370827
54922,0.016363251
54923,0.013014383
54924,0.04627752
54925,0.05073679
54926,0.023726253
54927,0.04981925
54928,0.104284091
54929,0.110979277
54930,0.132866904
54931,0.157962872
54932,0.096660838
54933,0.068511932
54934,0.021597571
54935,0.042716587
54936,0.061977408
54937,0.099321014
54938,0.061878277
54939,0.062937975
54940,0.043074788
54941,0.264633559
54942,0.039541601
54943,0.077002202
54944,0.00902198
54945,0.059284737
54946,0.073484721
54947,0.031004969
54948,0.033046742
54949,0.041005198
