Id,Probability
46285,0.053526069
46286,0.03956316
46287,0.068210018
46288,0.079462653
46289,0.077444574
46290,0.040757888
46291,0.086961681
46292,0.070915759
46293,0.166334725
46294,0.048777738
46295,0.059626567
46296,0.066111433
46297,0.040220544
46298,0.056757068
46299,0.061264788
46300,0.069300302
46301,0.042747605
46302,0.026790582
46303,0.040559652
46304,0.082586908
46305,0.074598083
46306,0.06455688
46307,0.019988244
46308,0.057679777
46309,0.614820992
46310,0.036609765
46311,0.076964672
46312,0.065475234
46313,0.040995421
46314,0.105103634
46315,0.03403476
46316,0.059007177
46317,0.13762298
46318,0.013734124
46319,0.040520957
46320,0.054838832
46321,0.040087424
46322,0.050226783
46323,0.032885167
46324,0.041673017
46325,0.015432617
46326,0.03560486
46327,0.072717051
46328,0.041364508
46329,0.073619918
46330,0.026661637
46331,0.043178022
46332,0.043499326
46333,0.178392657
46334,0.060646495
46335,0.079731413
46336,0.04021891
46337,0.044721591
46338,0.035298025
46339,0.074079213
46340,0.029742638
46341,0.063752215
46342,0.104673589
46343,0.11503177
46344,0.044501228
46345,0.035744191
46346,0.017722692
46347,0.036265814
46348,0.030830442
46349,0.136079206
46350,0.28491397
46351,0.09769554
46352,0.009402264
46353,0.044698326
46354,0.05321475
46355,0.997954988
46356,0.061015023
46357,0.086481679
46358,0.071784033
46359,0.045524622
46360,0.065183024
46361,0.050563586
46362,0.073991449
46363,0.192053498
46364,0.092357544
46365,0.07454573
46366,0.026864631
46367,0.058151809
46368,0.014515983
46369,0.069099257
46370,0.075305708
46371,0.102593752
46372,0.059495736
46373,0.081580716
46374,0.211967787
46375,0.023663096
46376,0.069318121
46377,0.0544228
46378,0.029780431
46379,0.053365589
46380,0.008374384
46381,0.024118718
46382,0.022171137
46383,0.060093823
46384,0.034461449
46385,0.027296278
46386,0.035347486
46387,0.029411473
46388,0.046608164
46389,0.065426334
46390,0.999719945
46391,0.080447745
46392,0.025421124
46393,0.035251307
46394,0.064297258
46395,0.04041244
46396,0.022023146
46397,0.099865243
46398,0.105788191
46399,0.03634135
46400,0.037897093
46401,0.014099272
46402,0.038449377
46403,0.028162724
46404,0.026538546
46405,0.027648003
46406,0.022579904
46407,0.062220201
46408,0.025871364
46409,0.398540503
46410,0.027614652
46411,0.022488737
46412,0.057457188
46413,0.014575815
46414,0.021817128
46415,0.039591959
46416,0.03884143
46417,0.053487072
46418,0.060127015
46419,0.071410168
46420,0.43327444
46421,0.023642679
46422,0.067390408
46423,0.035217196
46424,0.997004461
46425,0.058526245
46426,0.019703062
46427,0.047340189
46428,0.109271958
46429,0.075141561
46430,0.063278466
46431,0.081050182
46432,0.035302278
46433,0.06197624
46434,0.057628019
46435,0.030599972
46436,0.05068451
46437,0.094960544
46438,0.01822572
46439,0.019969496
46440,0.050946593
46441,0.039899228
46442,0.038965076
46443,0.014584845
46444,0.102469477
46445,0.033546243
46446,0.064579431
46447,0.040467843
46448,0.032899556
46449,0.024461443
46450,0.075933567
46451,0.047395903
46452,0.114083426
46453,0.027041652
46454,0.126019833
46455,0.094233592
46456,0.023149354
46457,0.027616744
46458,0.020309364
46459,0.028284081
46460,0.085741396
46461,0.076755573
46462,0.058224817
46463,0.13021164
46464,0.036989306
46465,0.073025548
46466,0.079930483
46467,0.077239598
46468,0.019182196
46469,0.0620261
46470,0.040323335
46471,0.025438486
46472,0.082756628
46473,0.051520076
46474,0.03743922
46475,0.047592387
46476,0.041726929
46477,0.08526904
46478,0.058045126
46479,0.102492755
46480,0.014534842
46481,0.04131094
46482,0.063529821
46483,0.024979704
46484,0.055192163
46485,0.046730418
46486,0.083588838
46487,0.075633591
46488,0.049821885
46489,0.070607462
46490,0.376831198
46491,0.063953458
46492,0.030154644
46493,0.071545902
46494,0.070786029
46495,0.105322801
46496,0.622247072
46497,0.022682917
46498,0.062418969
46499,0.038669429
46500,0.073417836
46501,0.098486575
46502,0.097138756
46503,0.03250386
46504,0.044875084
46505,0.063507309
46506,0.080437704
46507,0.066067092
46508,0.043073992
46509,0.073238804
46510,0.036263184
46511,0.055852635
46512,0.061432171
46513,0.073819362
46514,0.022878707
46515,0.030083511
46516,0.048898652
46517,0.020989326
46518,0.043628331
46519,0.011812228
46520,0.018135463
46521,0.092590472
46522,0.037049062
46523,0.030113244
46524,0.068753887
46525,0.093554452
46526,0.077998276
46527,0.045774098
46528,0.076765212
46529,0.06632693
46530,0.063303728
46531,0.01006449
46532,0.016156478
46533,0.066779757
46534,0.028118603
46535,0.056285712
46536,0.052943399
46537,0.044354684
46538,0.059386012
46539,0.098730843
46540,0.048918737
46541,0.084140925
46542,0.080882291
46543,0.044696929
46544,0.061644901
46545,0.123146668
46546,0.040878226
46547,0.046400034
46548,0.183603594
46549,0.053693898
46550,0.047156962
46551,0.043485369
46552,0.00976576
46553,0.029383589
46554,0.121889407
46555,0.078524715
46556,0.061300036
46557,0.104157639
46558,0.062134963
46559,0.051779455
46560,0.048261817
46561,0.054307763
46562,0.092537117
46563,0.010068825
46564,0.03809115
46565,0.052121813
46566,0.055728223
46567,0.040045391
46568,0.068171225
46569,0.028465185
46570,0.068862435
46571,0.042407148
46572,0.071955733
46573,0.02943037
46574,0.046810627
46575,0.060057924
46576,0.119956896
46577,0.434902055
46578,0.05857907
46579,0.012039619
46580,0.03317629
46581,0.065661424
46582,0.033263036
46583,0.076893361
46584,0.059803788
46585,0.050280502
46586,0.022007666
46587,0.052967253
46588,0.072723692
46589,0.035477625
46590,0.040164997
46591,0.059225988
46592,0.021555174
46593,0.055644346
46594,0.04492172
46595,0.094766514
46596,0.019901417
46597,0.033848399
46598,0.142440268
46599,0.060157766
46600,0.033270423
46601,0.099254237
46602,0.831427851
46603,0.114538922
46604,0.02994865
46605,0.091122719
46606,0.065370789
46607,0.064590525
46608,0.146449149
46609,0.013853704
46610,0.151950828
46611,0.047169612
46612,0.021675581
46613,0.045203019
46614,0.019709429
46615,0.019472995
46616,0.057965765
46617,0.114319249
46618,0.052059701
46619,0.082909201
46620,0.025856665
46621,0.024036666
46622,0.040952813
46623,0.073814827
46624,0.029364824
46625,0.061690033
46626,0.068590856
46627,0.088615167
46628,0.080723539
46629,0.043747391
46630,0.060649092
46631,0.065011905
46632,0.027396362
46633,0.040403489
46634,0.030864108
46635,0.098417471
46636,0.051115697
46637,0.107467906
46638,0.113051601
46639,0.02884746
46640,0.083564272
46641,0.043286985
46642,0.047508795
46643,0.592221725
46644,0.090037369
46645,0.072329369
46646,0.095288716
46647,0.045674522
46648,0.037226457
46649,0.037559924
46650,0.185372271
46651,0.085528356
46652,0.057991066
46653,0.038876857
46654,0.100120952
46655,0.024699623
46656,0.062141813
46657,0.04338173
46658,0.057591226
46659,0.041810544
46660,0.120308468
46661,0.05940877
46662,0.040959096
46663,0.045561377
46664,0.217299683
46665,0.017198398
46666,0.057918097
46667,0.21309058
46668,0.034937968
46669,0.07390714
46670,0.10462293
46671,0.052294291
46672,0.169119539
46673,0.037065267
46674,0.051104023
46675,0.03078558
46676,0.061552022
46677,0.064060937
46678,0.084922993
46679,0.364594211
46680,0.107629461
46681,0.104247547
46682,0.052404827
46683,0.041976485
46684,0.06005111
46685,0.134579192
46686,0.029637585
46687,0.045177574
46688,0.02608303
46689,0.057583566
46690,0.010792138
46691,0.048656872
46692,0.057688035
46693,0.021590777
46694,0.044378644
46695,0.010697038
46696,0.0836704
46697,0.056806244
46698,0.076519492
46699,0.043340629
46700,0.084118892
46701,0.020034073
46702,0.044544114
46703,0.099315757
46704,0.038267736
46705,0.074231845
46706,0.135476652
46707,0.021329628
46708,0.049925121
46709,0.053858335
46710,0.090036884
46711,0.019628789
46712,0.03063658
46713,0.073957536
46714,0.035554937
46715,0.032825453
46716,0.106262423
46717,0.065881509
46718,0.038533254
46719,0.034204914
46720,0.065765237
46721,0.080208747
46722,0.022848308
46723,0.032173522
46724,0.018307371
46725,0.049565146
46726,0.032504779
46727,0.053126231
46728,0.041756445
46729,0.030840772
46730,0.029634681
46731,0.042272114
46732,0.016949029
46733,0.043690142
46734,0.074901036
46735,0.048824832
46736,0.100099676
46737,0.043443631
46738,0.029923144
46739,0.050303056
46740,0.055707411
46741,0.021827464
46742,0.045875096
46743,0.156410159
46744,0.084583633
46745,0.086434743
46746,0.039897037
46747,0.11220168
46748,0.027344463
46749,0.032023847
46750,0.036827023
46751,0.064147008
46752,0.057838869
46753,0.050438462
46754,0.066217016
46755,0.045565158
46756,0.114778734
46757,0.028750987
46758,0.01393374
46759,0.052536315
46760,0.025517303
46761,0.065407548
46762,0.024770962
46763,0.111785076
46764,0.064719296
46765,0.092777714
46766,0.046584261
46767,0.027648832
46768,0.05102546
46769,0.071807116
46770,0.107999081
46771,0.04485558
46772,0.025578307
46773,0.047692723
46774,0.08765649
46775,0.057390503
46776,0.073065969
46777,0.103572542
46778,0.059978584
46779,0.072629693
46780,0.107267483
46781,0.056940904
46782,0.049658343
46783,0.075361832
46784,0.048056611
46785,0.03708344
46786,0.031700682
46787,0.012549515
46788,0.027521123
46789,0.058491497
46790,0.034602936
46791,0.134207143
46792,0.055595386
46793,0.02217908
46794,0.042265922
46795,0.062027601
46796,0.026808926
46797,0.054048873
46798,0.062912753
46799,0.031624532
46800,0.088655761
46801,0.040230679
46802,0.032915886
46803,0.030289761
46804,0.077644754
46805,0.106716472
46806,0.072755108
46807,0.04751068
46808,0.104804859
46809,0.024136128
46810,0.040635368
46811,0.053710652
46812,0.152622312
46813,0.048556015
46814,0.05093458
46815,0.02444573
46816,0.060269683
46817,0.027122308
46818,0.149213411
46819,0.084513102
46820,0.036491763
46821,0.056089988
46822,0.035057497
46823,0.083295813
46824,0.015603542
46825,0.020197937
46826,0.060404929
46827,0.063970017
46828,0.997931105
46829,0.039570455
46830,0.052676981
46831,0.03247742
46832,0.087578148
46833,0.031151625
46834,0.018967054
46835,0.119593499
46836,0.048636036
46837,0.010104698
46838,0.034024941
46839,0.044707598
46840,0.053667671
46841,0.029584756
46842,0.1005167
46843,0.045953768
46844,0.05138073
46845,0.089868461
46846,0.041062636
46847,0.047262771
46848,0.040586569
46849,0.077988569
46850,0.091980741
46851,0.106027123
46852,0.060300081
46853,0.018345566
46854,0.081433368
46855,0.568293869
46856,0.020717232
46857,0.092215231
46858,0.053705503
46859,0.029986344
46860,0.017011567
46861,0.133795708
46862,0.028550004
46863,0.015434718
46864,0.055186256
46865,0.04154474
46866,0.055174686
46867,0.078656059
46868,0.15833497
46869,0.061613538
46870,0.078023957
46871,0.04639784
46872,0.045807917
46873,0.204542731
46874,0.061859261
46875,0.032573704
46876,0.205946671
46877,0.061577559
46878,0.041839971
46879,0.125932914
46880,0.031592096
46881,0.064627214
46882,0.060290799
46883,0.045444698
46884,0.057759971
46885,0.02083822
46886,0.063161157
46887,0.04445812
46888,0.080896648
46889,0.041867952
46890,0.041944883
46891,0.066610516
46892,0.041807763
46893,0.084794833
46894,0.07619864
46895,0.059989051
46896,0.060183034
46897,0.024120968
46898,0.023447166
46899,0.049412869
46900,0.051969454
46901,0.084950028
46902,0.067182057
46903,0.032574567
46904,0.037342673
46905,0.037357562
46906,0.031549462
46907,0.058083778
46908,0.057445334
46909,0.073411707
46910,0.061813327
46911,0.237173862
46912,0.038429126
46913,0.010233586
46914,0.061056931
46915,0.035789005
46916,0.068547971
46917,0.070457964
46918,0.031404567
46919,0.079189706
46920,0.040697498
46921,0.02611133
46922,0.02311341
46923,0.051750093
46924,0.069532143
46925,0.051727921
46926,0.074008112
46927,0.035039678
46928,0.033968014
46929,0.072617123
46930,0.04177877
46931,0.054856395
46932,0.065361844
46933,0.047173888
46934,0.027284343
46935,0.043974178
46936,0.065442189
46937,0.054834524
46938,0.073585062
46939,0.034552486
46940,0.144887648
46941,0.026927511
46942,0.074436129
46943,0.048497811
46944,0.015940809
46945,0.033119378
46946,0.039171261
46947,0.064542134
46948,0.063100197
46949,0.028278548
46950,0.01829099
46951,0.047614735
46952,0.020452349
46953,0.026206156
46954,0.03104478
46955,0.032368772
46956,0.041780574
46957,0.02467498
46958,0.102919194
46959,0.069477704
46960,0.036842459
46961,0.05983495
46962,0.118924134
46963,0.070335675
46964,0.07404256
46965,0.026185812
46966,0.108989671
46967,0.047866163
46968,0.042443558
46969,0.06758663
46970,0.094965551
46971,0.019910154
46972,0.067399601
46973,0.07185541
46974,0.034867608
46975,0.017366775
46976,0.030649392
46977,0.072319968
46978,0.062646607
46979,0.030415675
46980,0.027178923
46981,0.014867592
46982,0.029211357
46983,0.080937639
46984,0.040336302
46985,0.040367229
46986,0.069510761
46987,0.066339838
46988,0.022295965
46989,0.077148213
46990,0.070970994
46991,0.029635587
46992,0.042477564
46993,0.013679292
46994,0.054227777
46995,0.020495364
46996,0.06846398
46997,0.015581902
46998,0.032234494
46999,0.074409967
47000,0.043975308
47001,0.064919214
47002,0.025559343
47003,0.020468858
47004,0.079771603
47005,0.035683986
47006,0.078490385
47007,0.032636124
47008,0.04338705
47009,0.031897577
47010,0.080709901
47011,0.016923918
47012,0.06435368
47013,0.017188674
47014,0.066282534
47015,0.03193418
47016,0.084919052
47017,0.588069397
47018,0.016446512
47019,0.03139182
47020,0.045687244
47021,0.08670051
47022,0.032643515
47023,0.028323144
47024,0.06827411
47025,0.230294365
47026,0.084256196
47027,0.099581105
47028,0.178157568
47029,0.08113527
47030,0.067066088
47031,0.032260914
47032,0.015900996
47033,0.132594064
47034,0.07521072
47035,0.05253141
47036,0.047355978
47037,0.057972598
47038,0.070057486
47039,0.066447363
47040,0.020028476
47041,0.025445626
47042,0.072515181
47043,0.018065693
47044,0.071330625
47045,0.019097402
47046,0.046639915
47047,0.051211836
47048,0.140549844
47049,0.023597995
47050,0.027948356
47051,0.026893325
47052,0.130507961
47053,0.039378006
47054,0.069822528
47055,0.033867764
47056,0.111012727
47057,0.076389466
47058,0.036595898
47059,0.024177301
47060,0.033383008
47061,0.077400347
47062,0.04604756
47063,0.194711185
47064,0.03929636
47065,0.033474582
47066,0.030813585
47067,0.065939908
47068,0.041893881
47069,0.03011543
47070,0.06862182
47071,0.034675707
47072,0.022206935
47073,0.033915242
47074,0.078597342
47075,0.095477679
47076,0.029065302
47077,0.071512145
47078,0.04366853
47079,0.043271224
47080,0.028421776
47081,0.039593401
47082,0.119221999
47083,0.046520156
47084,0.072301667
47085,0.114580298
47086,0.015903459
47087,0.258569994
47088,0.282419616
47089,0.096826874
47090,0.046628489
47091,0.061406669
47092,0.093466242
47093,0.066290059
47094,0.031208375
47095,0.067087485
47096,0.073610692
47097,0.034988077
47098,0.083473814
47099,0.06615516
47100,0.03037506
47101,0.057829129
47102,0.047167605
47103,0.096721443
47104,0.074574676
47105,0.059637255
47106,0.040816029
47107,0.041743795
47108,0.033969092
47109,0.076033634
47110,0.035689284
47111,0.043437663
47112,0.079060097
47113,0.040739797
47114,0.057415995
47115,0.054204053
47116,0.061715688
47117,0.071262769
47118,0.017831826
47119,0.06840777
47120,0.043273041
47121,0.037648966
47122,0.068733733
47123,0.020328704
47124,0.08421246
47125,0.05084562
47126,0.036439233
47127,0.023782998
47128,0.032683545
47129,0.244172606
47130,0.047854025
47131,0.031043223
47132,0.024182288
47133,0.999312101
47134,0.062918166
47135,0.014478139
47136,0.056518341
47137,0.052877979
47138,0.189934521
47139,0.039092223
47140,0.016093302
47141,0.034569699
47142,0.065396248
47143,0.081373386
47144,0.025211757
47145,0.019924052
47146,0.027877262
47147,0.059951228
47148,0.083771554
47149,0.114162889
47150,0.00905781
47151,0.029545751
47152,0.076747927
47153,0.393048354
47154,0.072655106
47155,0.047194686
47156,0.06223995
47157,0.033758628
47158,0.069360566
47159,0.033822632
47160,0.048816264
47161,0.018454327
47162,0.065720613
47163,0.01775912
47164,0.037362108
47165,0.088340646
47166,0.075266168
47167,0.030345121
47168,0.019701466
47169,0.057541204
47170,0.039022556
47171,0.02246708
47172,0.062541354
47173,0.025160098
47174,0.04651935
47175,0.044955768
47176,0.032263514
47177,0.01932062
47178,0.018663156
47179,0.071059136
47180,0.059307539
47181,0.053805495
47182,0.114857731
47183,0.025307962
47184,0.114837574
47185,0.046747725
47186,0.026460878
47187,0.030450623
47188,0.038351947
47189,0.088494892
47190,0.037707278
47191,0.062436554
47192,0.072715565
47193,0.042896742
47194,0.033611403
47195,0.040523199
47196,0.009491607
47197,0.036858915
47198,0.067701589
47199,0.034356533
47200,0.046454947
47201,0.037716678
47202,0.023774039
47203,0.013635689
47204,0.043155664
47205,0.069111779
47206,0.06941081
47207,0.061467283
47208,0.035251664
47209,0.108214899
47210,0.07606474
47211,0.04763812
47212,0.0712607
47213,0.065560955
47214,0.055491631
47215,0.035400465
47216,0.00818671
47217,0.068745105
47218,0.113436517
47219,0.09118928
47220,0.040360449
47221,0.078643801
47222,0.053923629
47223,0.028565497
47224,0.052270837
47225,0.241587152
47226,0.028963158
47227,0.025515913
47228,0.104888998
47229,0.167456071
47230,0.058769405
47231,0.023785486
47232,0.05509746
47233,0.066053066
47234,0.015534663
47235,0.055418298
47236,0.043405374
47237,0.023489814
47238,0.035546523
47239,0.01428872
47240,0.050398775
47241,0.042319407
47242,0.051176096
47243,0.310864228
47244,0.048520281
47245,0.045211566
47246,0.069474938
47247,0.135827663
47248,0.053270897
47249,0.030309166
47250,0.077813181
47251,0.025988516
47252,0.036081297
47253,0.051285665
47254,0.015170372
47255,0.081385943
47256,0.063138289
47257,0.087492662
47258,0.033917052
47259,0.048288947
47260,0.066780667
47261,0.053043562
47262,0.047657412
47263,0.070762643
47264,0.043467046
47265,0.035570361
47266,0.23929793
47267,0.031541172
47268,0.061873739
47269,0.038709368
47270,0.025579571
47271,0.018670392
47272,0.049823656
47273,0.087846387
47274,0.011701176
47275,0.116878589
47276,0.024816478
47277,0.052622873
47278,0.038366996
47279,0.113150341
47280,0.156265243
47281,0.048985625
47282,0.054201101
47283,0.051091181
47284,0.130823851
47285,0.048941153
47286,0.030203347
47287,0.013778343
47288,0.071078115
47289,0.070001623
47290,0.032083406
47291,0.063884358
47292,0.055880126
47293,0.047175201
47294,0.032698233
47295,0.027031553
47296,0.046908329
47297,0.203151486
47298,0.012220259
47299,0.05908929
47300,0.065520519
47301,0.095621139
47302,0.09784826
47303,0.056158168
47304,0.072445642
47305,0.034759248
47306,0.071782018
47307,0.066642843
47308,0.024063659
47309,0.064303475
47310,0.050363889
47311,0.079319322
47312,0.078587388
47313,0.031345052
47314,0.085523809
47315,0.068267968
47316,0.027335843
47317,0.032355534
47318,0.052793208
47319,0.059258705
47320,0.052007247
47321,0.017470925
47322,0.058471846
47323,0.175816537
47324,0.11054257
47325,0.093730039
47326,0.251530072
47327,0.023930729
47328,0.011368294
47329,0.074645329
47330,0.036466226
47331,0.04427277
47332,0.101546789
47333,0.045243444
47334,0.088406435
47335,0.058879927
47336,0.06938893
47337,0.054176103
47338,0.06820013
47339,0.068103215
47340,0.049252381
47341,0.013202298
47342,0.078140478
47343,0.307620339
47344,0.044238106
47345,0.061690848
47346,0.036596969
47347,0.062399949
47348,0.043279282
47349,0.257978555
47350,0.117954455
47351,0.043416293
47352,0.036711904
47353,0.045379855
47354,0.029694739
47355,0.061959853
47356,0.083973893
47357,0.034641023
47358,0.059456518
47359,0.027765539
47360,0.029424636
47361,0.031014161
47362,0.032674927
47363,0.05104833
47364,0.058439825
47365,0.057384249
47366,0.014913814
47367,0.068631143
47368,0.033192456
47369,0.039013764
47370,0.040126702
47371,0.015173869
47372,0.549742007
47373,0.032833169
47374,0.073849558
47375,0.067363628
47376,0.086631625
47377,0.04646067
47378,0.054217095
47379,0.043082303
47380,0.061482807
47381,0.029220661
47382,0.155722045
47383,0.064072472
47384,0.086406114
47385,0.092680493
47386,0.056176191
47387,0.072131143
47388,0.082000678
47389,0.062942706
47390,0.069535346
47391,0.10526169
47392,0.069487028
47393,0.179463887
47394,0.083610458
47395,0.067621705
47396,0.103699012
47397,0.049339068
47398,0.037909744
47399,0.080286744
47400,0.038167985
47401,0.068415385
47402,0.078492027
47403,0.07297209
47404,0.064625283
47405,0.021048624
47406,0.075781363
47407,0.080786206
47408,0.057219046
47409,0.072738538
47410,0.066415509
47411,0.020192639
47412,0.073139346
47413,0.075554435
47414,0.043865993
47415,0.125683004
47416,0.064658494
47417,0.03027354
47418,0.070205296
47419,0.418216742
47420,0.021371808
47421,0.053368166
47422,0.034117181
47423,0.102136617
47424,0.043958958
47425,0.024800085
47426,0.019059382
47427,0.076480303
47428,0.06049446
47429,0.025306277
47430,0.032623689
47431,0.485857718
47432,0.032314543
47433,0.049457629
47434,0.023219351
47435,0.038957765
47436,0.032083838
47437,0.026166432
47438,0.014644932
47439,0.060856527
47440,0.043223749
47441,0.03315444
47442,0.036838108
47443,0.058040934
47444,0.047423141
47445,0.075199901
47446,0.061593075
47447,0.068654965
47448,0.071829891
47449,0.026426543
47450,0.013052242
47451,0.030519104
47452,0.086439188
47453,0.061181788
47454,0.25516321
47455,0.132598942
47456,0.031475795
47457,0.073011359
47458,0.077415348
47459,0.018934632
47460,0.105576855
47461,0.0594682
47462,0.04763333
47463,0.141748511
47464,0.07903485
47465,0.023095698
47466,0.099166969
47467,0.046878063
47468,0.098433324
47469,0.14971914
47470,0.014369092
47471,0.03190358
47472,0.657240768
47473,0.078609727
47474,0.07570061
47475,0.686043088
47476,0.030209988
47477,0.055908439
47478,0.068506207
47479,0.047362466
47480,0.031773263
47481,0.018503815
47482,0.082730863
47483,0.033261961
47484,0.093905669
47485,0.031093152
47486,0.044085964
47487,0.062177678
47488,0.032606282
47489,0.027197615
47490,0.030252398
47491,0.094400022
47492,0.045438777
47493,0.013432031
47494,0.057171735
47495,0.043820737
47496,0.040124998
47497,0.065720698
47498,0.43698207
47499,0.035671494
47500,0.041603876
47501,0.0108935
47502,0.034549157
47503,0.074120411
47504,0.013186344
47505,0.061162091
47506,0.066563117
47507,0.081545748
47508,0.239166486
47509,0.068010286
47510,0.043071852
47511,0.013199035
47512,0.026937262
47513,0.027652405
47514,0.025461656
47515,0.072619871
47516,0.024062718
47517,0.075819097
47518,0.010756471
47519,0.094658339
47520,0.050085501
47521,0.056244265
47522,0.011872205
47523,0.050721835
47524,0.049715644
47525,0.0459872
47526,0.058065928
47527,0.080315838
47528,0.068857902
47529,0.095777155
47530,0.078092534
47531,0.02519047
47532,0.018493361
47533,0.060849124
47534,0.060277994
47535,0.075392283
47536,0.043161274
47537,0.035892619
47538,0.302553176
47539,0.073042892
47540,0.088024226
47541,0.072768532
47542,0.044498932
47543,0.077018974
47544,0.033147652
47545,0.261107759
47546,0.062897979
47547,0.019259074
47548,0.045234812
47549,0.05719991
47550,0.023204668
47551,0.071638666
47552,0.00982662
47553,0.015288151
47554,0.015335394
47555,0.0257108
47556,0.024557309
47557,0.06843821
47558,0.034651205
47559,0.068866381
47560,0.037412911
47561,0.063325387
47562,0.050891363
47563,0.08156626
47564,0.096482288
47565,0.010613997
47566,0.048334727
47567,0.194925787
47568,0.045011199
47569,0.033176073
47570,0.028936374
47571,0.034185991
47572,0.062351596
47573,0.218480865
47574,0.037091427
47575,0.048956653
47576,0.087810858
47577,0.058229079
47578,0.035298113
47579,0.199306493
47580,0.056424243
47581,0.073886361
47582,0.02287812
47583,0.020342937
47584,0.019962129
47585,0.082573634
47586,0.012151696
47587,0.02353943
47588,0.070656889
47589,0.021943218
47590,0.020903433
47591,0.033405035
47592,0.074257981
47593,0.036244355
47594,0.052957841
47595,0.073887788
47596,0.09161238
47597,0.204733356
47598,0.097020203
47599,0.020843451
47600,0.080849694
47601,0.018307618
47602,0.06837391
47603,0.026316061
47604,0.079634969
47605,0.066130088
47606,0.05981997
47607,0.111455686
47608,0.048886928
47609,0.071046075
47610,0.069534993
47611,0.041568803
47612,0.048402184
47613,0.014435941
47614,0.67610461
47615,0.077020053
47616,0.03776477
47617,0.033946525
47618,0.062294442
47619,0.066762115
47620,0.049112121
47621,0.160850284
47622,0.026532446
47623,0.023735217
47624,0.040012336
47625,0.037272746
47626,0.029463623
47627,0.01754684
47628,0.031560143
47629,0.037140378
47630,0.041589539
47631,0.035936237
47632,0.03075612
47633,0.067872388
47634,0.02727506
47635,0.051735997
47636,0.013801828
47637,0.209955502
47638,0.296081864
47639,0.05859131
47640,0.032758148
47641,0.068422268
47642,0.076843688
47643,0.059011454
47644,0.132542398
47645,0.04689685
47646,0.067270216
47647,0.019093682
47648,0.089370172
47649,0.045175994
47650,0.059668008
47651,0.094978849
47652,0.032315987
47653,0.019530466
47654,0.026076973
47655,0.06359576
47656,0.021346854
47657,0.03629551
47658,0.031165478
47659,0.049504075
47660,0.075822005
47661,0.067747848
47662,0.032356199
47663,0.017677302
47664,0.042992939
47665,0.05949723
47666,0.045499786
47667,0.02919082
47668,0.525957657
47669,0.738444403
47670,0.045297179
47671,0.012598405
47672,0.076818816
47673,0.045424703
47674,0.015203364
47675,0.067890322
47676,0.119899211
47677,0.035576508
47678,0.038962248
47679,0.018761294
47680,0.064899584
47681,0.031082029
47682,0.051280784
47683,0.108307717
47684,0.035800159
47685,0.00844233
47686,0.039794385
47687,0.061690934
47688,0.025569955
47689,0.033725886
47690,0.040640086
47691,0.279039714
47692,0.030776475
47693,0.123589669
47694,0.009749166
47695,0.040072201
47696,0.035118408
47697,0.066424073
47698,0.012719014
47699,0.040465086
47700,0.036098322
47701,0.044226426
47702,0.042995306
47703,0.072238952
47704,0.030561094
47705,0.033927142
47706,0.068697915
47707,0.033269431
47708,0.044020505
47709,0.015656433
47710,0.027938633
47711,0.023800154
47712,0.045412558
47713,0.029130344
47714,0.12154338
47715,0.072735574
47716,0.026301122
47717,0.109574966
47718,0.054290293
47719,0.065561043
47720,0.027475441
47721,0.066699137
47722,0.07053781
47723,0.03458952
47724,0.034217255
47725,0.058853015
47726,0.062053898
47727,0.076352841
47728,0.050884617
47729,0.034651434
47730,0.037905043
47731,0.045607399
47732,0.099228632
47733,0.076352951
47734,0.086186272
47735,0.059366292
47736,0.023492141
47737,0.051503571
47738,0.033120415
47739,0.014728393
47740,0.050037664
47741,0.094518193
47742,0.039453348
47743,0.035255827
47744,0.073316943
47745,0.039206729
47746,0.061434792
47747,0.77828338
47748,0.06012566
47749,0.02394775
47750,0.082120524
47751,0.048597798
47752,0.035904488
47753,0.057436519
47754,0.024971002
47755,0.067341913
47756,0.044753392
47757,0.026641645
47758,0.072370711
47759,0.015072597
47760,0.154257525
47761,0.071132355
47762,0.020329538
47763,0.103391294
47764,0.053735175
47765,0.051230647
47766,0.025778456
47767,0.153902262
47768,0.041703753
47769,0.043757196
47770,0.033950111
47771,0.101022251
47772,0.052079825
47773,0.058156023
47774,0.087570786
47775,0.063912617
47776,0.051022013
47777,0.017042364
47778,0.051650489
47779,0.019918115
47780,0.05228545
47781,0.018575492
47782,0.035869819
47783,0.027199322
47784,0.223640341
47785,0.036325345
47786,0.024944287
47787,0.110974625
47788,0.070219165
47789,0.044371255
47790,0.039630007
47791,0.042430269
47792,0.063673713
47793,0.070792888
47794,0.046386096
47795,0.06047781
47796,0.074246282
47797,0.068690321
47798,0.024870663
47799,0.030088831
47800,0.103565517
47801,0.018298854
47802,0.08433448
47803,0.067086218
47804,0.069664404
47805,0.014365776
47806,0.067855708
47807,0.073765057
47808,0.170148521
47809,0.032494951
47810,0.025946071
47811,0.027808038
47812,0.045706729
47813,0.021472247
47814,0.045409258
47815,0.249246722
47816,0.033406027
47817,0.070736166
47818,0.043192321
47819,0.047603023
47820,0.062402416
47821,0.048071891
47822,0.051341739
47823,0.057057835
47824,0.045200189
47825,0.050857552
47826,0.069560938
47827,0.034770576
47828,0.14142622
47829,0.083337487
47830,0.052192368
47831,0.033072442
47832,0.03268976
47833,0.074723381
47834,0.056910467
47835,0.024975623
47836,0.054146587
47837,0.047207871
47838,0.063002583
