Id,probability
56330,0.060444196
56331,0.086968512
56332,0.060609867
56333,0.05994762
56334,0.060701201
56335,0.06049683
56336,0.060411628
56337,0.060564333
56338,0.060992764
56339,0.06028151
56340,0.598107283
56341,0.060467047
56342,0.060431417
56343,0.395652621
56344,0.060344328
56345,0.060435467
56346,0.06034503
56347,0.060459305
56348,0.060492816
56349,0.060535142
56350,0.061331436
56351,0.060468333
56352,0.060676427
56353,0.06018079
56354,0.060686921
56355,0.060214982
56356,0.060381865
56357,0.06037839
56358,0.06043474
56359,0.060096715
56360,0.060536392
56361,0.059747919
56362,0.853908451
56363,0.060316844
56364,0.060274111
56365,0.065674626
56366,0.060471088
56367,0.060497258
56368,0.060458004
56369,0.060185827
56370,0.060824133
56371,0.060252104
56372,0.060767413
56373,0.060423748
56374,0.060264802
56375,0.060432025
56376,0.065252687
56377,0.060468023
56378,0.059703097
56379,0.061294189
56380,0.060506388
56381,0.059027459
56382,0.062001284
56383,0.060348336
56384,0.060655064
56385,0.060660941
56386,0.067980343
56387,0.061613648
56388,0.060435038
56389,0.060343318
56390,0.059750374
56391,0.060403233
56392,0.060311345
56393,0.059884656
56394,0.060458509
56395,0.101249906
56396,0.060209854
56397,0.059626325
56398,0.060551875
56399,0.05872685
56400,0.061010166
56401,0.060448611
56402,0.060434046
56403,0.060939485
56404,0.060363661
56405,0.06065289
56406,0.055753792
56407,0.063016317
56408,0.060238756
56409,0.060480414
56410,0.060000461
56411,0.065065208
56412,0.0605652
56413,0.060520394
56414,0.059773052
56415,0.060248784
56416,0.060432472
56417,0.060497858
56418,0.074192821
56419,0.060540184
56420,0.060407706
56421,0.060525599
56422,0.059709106
56423,0.063688148
56424,0.060453707
56425,0.064380173
56426,0.060517513
56427,0.060124113
56428,0.060073691
56429,0.060585661
56430,0.06066391
56431,0.060488942
56432,0.062499626
56433,0.06034349
56434,0.062803172
56435,0.066113093
56436,0.060461872
56437,0.06118848
56438,0.060017191
56439,0.060629542
56440,0.060432825
56441,0.060528785
56442,0.061214923
56443,0.060501913
56444,0.060643036
56445,0.063913286
56446,0.060372835
56447,0.060205228
56448,0.060438345
56449,0.060377644
56450,0.060348472
56451,0.06066121
56452,0.060527203
56453,0.062348718
56454,0.060534552
56455,0.060334273
56456,0.061123064
56457,0.060310428
56458,0.060313132
56459,0.060459457
56460,0.060159967
56461,0.060348102
56462,0.060198207
56463,0.060388043
56464,0.060403344
56465,0.060543361
56466,0.061665624
56467,0.061476628
56468,0.075059892
56469,0.060405069
56470,0.059942477
56471,0.060613421
56472,0.060461058
56473,0.060457534
56474,0.060482317
56475,0.060461705
56476,0.062654015
56477,0.062026629
56478,0.060342083
56479,0.060352563
56480,0.060240043
56481,0.06126918
56482,0.060583213
56483,0.060243111
56484,0.059989513
56485,0.056289221
56486,0.056005401
56487,0.060651562
56488,0.060431517
56489,0.060779272
56490,0.060330516
56491,0.060634114
56492,0.060261561
56493,0.067726233
56494,0.062022721
56495,0.060575964
56496,0.060395269
56497,0.06043585
56498,0.064205719
56499,0.060461812
56500,0.060774115
56501,0.063498149
56502,0.060538826
56503,0.060355436
56504,0.060783677
56505,0.062833614
56506,0.060491223
56507,0.060894088
56508,0.060469459
56509,0.060425869
56510,0.060375529
56511,0.061937172
56512,0.059360325
56513,0.060122553
56514,0.060204542
56515,0.060430732
56516,0.059694608
56517,0.060587846
56518,0.060451221
56519,0.060348683
56520,0.060417664
56521,0.060262797
56522,0.060475284
56523,0.060844457
56524,0.060549531
56525,0.060297679
56526,0.060378568
56527,0.060319357
56528,0.061120571
56529,0.051815362
56530,0.060537892
56531,0.060386272
56532,0.060568603
56533,0.060457458
56534,0.060367118
56535,0.060299058
56536,0.060298177
56537,0.061054517
56538,0.060504255
56539,0.060459533
56540,0.060602784
56541,0.060687424
56542,0.063669016
56543,0.060202605
56544,0.060360243
56545,0.060470877
56546,0.063205296
56547,0.060240916
56548,0.060341909
56549,0.060524373
56550,0.062599362
56551,0.865217151
56552,0.060629896
56553,0.060607036
56554,0.060674025
56555,0.060320312
56556,0.060344286
56557,0.06041283
56558,0.060038584
56559,0.060507068
56560,0.060405588
56561,0.060231462
56562,0.060504868
56563,0.062290866
56564,0.065600954
56565,0.06045869
56566,0.060457448
56567,0.060157357
56568,0.060240975
56569,0.060532373
56570,0.060387531
56571,0.06068702
56572,0.060450968
56573,0.060832159
56574,0.060500557
56575,0.060505997
56576,0.06044579
56577,0.060396248
56578,0.060275768
56579,0.060449485
56580,0.0607192
56581,0.060554922
56582,0.06044048
56583,0.060645619
56584,0.060404896
56585,0.062395985
56586,0.060496515
56587,0.061757284
56588,0.061653101
56589,0.060776454
56590,0.063404331
56591,0.060397336
56592,0.060540989
56593,0.060305266
56594,0.059814849
56595,0.059861779
56596,0.058376769
56597,0.060342089
56598,0.06043751
56599,0.060507055
56600,0.059951765
56601,0.064161829
56602,0.060469546
56603,0.060159715
56604,0.060429936
56605,0.060433547
56606,0.060467595
56607,0.064486928
56608,0.06046354
56609,0.061299404
56610,0.060262159
56611,0.060350777
56612,0.059984872
56613,0.056272011
56614,0.060297123
56615,0.060461179
56616,0.060499698
56617,0.060302916
56618,0.063607066
56619,0.062630675
56620,0.060521947
56621,0.060482673
56622,0.060473203
56623,0.060515823
56624,0.05954453
56625,0.062687262
56626,0.062526129
56627,0.060828464
56628,0.064761358
56629,0.060478735
56630,0.060497933
56631,0.060393609
56632,0.060341646
56633,0.099440481
56634,0.060780187
56635,0.060786095
56636,0.063751973
56637,0.060486896
56638,0.060364908
56639,0.060673023
56640,0.060418557
56641,0.064212752
56642,0.05897787
56643,0.062468548
56644,0.746386432
56645,0.060399767
56646,0.060130864
56647,0.060780479
56648,0.061184626
56649,0.060455547
56650,0.060342316
56651,0.060363204
56652,0.060420523
56653,0.059958759
56654,0.060583813
56655,0.060052736
56656,0.062304016
56657,0.060417603
56658,0.060858497
56659,0.065209099
56660,0.060463627
56661,0.06039702
56662,0.06276645
56663,0.060433933
56664,0.06035213
56665,0.060465869
56666,0.065856484
56667,0.060377125
56668,0.05975663
56669,0.06208448
56670,0.060647147
56671,0.05986965
56672,0.060453467
56673,0.061402425
56674,0.060407177
56675,0.060414386
56676,0.060262467
56677,0.060165944
56678,0.060308273
56679,0.060377596
56680,0.060426542
56681,0.055060052
56682,0.060468239
56683,0.060342168
56684,0.059936931
56685,0.060752679
56686,0.060942198
56687,0.06047752
56688,0.060507555
56689,0.061699925
56690,0.06042434
56691,0.061406509
56692,0.060486785
56693,0.060083393
56694,0.060858611
56695,0.060755397
56696,0.059943606
56697,0.061634439
56698,0.064878513
56699,0.062948998
56700,0.060481966
56701,0.060651763
56702,0.060282909
56703,0.059477021
56704,0.060455594
56705,0.060128977
56706,0.060290325
56707,0.060697563
56708,0.061695693
56709,0.060660782
56710,0.06047321
56711,0.060496746
56712,0.060346736
56713,0.060633188
56714,0.060374207
56715,0.060403509
56716,0.0605251
56717,0.060787434
56718,0.067730992
56719,0.138408234
56720,0.066722394
56721,0.061574606
56722,0.059844149
56723,0.061887122
56724,0.060446713
56725,0.060980973
56726,0.061060093
56727,0.060296135
56728,0.060415487
56729,0.060807434
56730,0.060461488
56731,0.060375964
56732,0.060068088
56733,0.06375294
56734,0.060742788
56735,0.06053606
56736,0.06052967
56737,0.061781644
56738,0.060299092
56739,0.060494101
56740,0.062206918
56741,0.060616331
56742,0.060546062
56743,0.060809926
56744,0.253854214
56745,0.065323708
56746,0.065627925
56747,0.060395251
56748,0.060845026
56749,0.060376664
56750,0.061006552
56751,0.121914278
56752,0.060382388
56753,0.060370237
56754,0.060373152
56755,0.060321775
56756,0.060379454
56757,0.060614028
56758,0.060516335
56759,0.060395218
56760,0.060330756
56761,0.06052225
56762,0.053357044
56763,0.066300406
56764,0.059824465
56765,0.060828164
56766,0.061113663
56767,0.060356883
56768,0.060901707
56769,0.059964536
56770,0.060342887
56771,0.064227513
56772,0.061998014
56773,0.060534307
56774,0.060143609
56775,0.060352446
56776,0.060463263
56777,0.060096635
56778,0.060319004
56779,0.061341509
56780,0.060429311
56781,0.060342786
56782,0.060578861
56783,0.060348674
56784,0.059834735
56785,0.060681889
56786,0.060667513
56787,0.060598799
56788,0.060723836
56789,0.06041498
56790,0.060071076
56791,0.062199831
56792,0.060488895
56793,0.060755322
56794,0.063351566
56795,0.060320373
56796,0.283113598
56797,0.060701659
56798,0.060567088
56799,0.060349729
56800,0.060489025
56801,0.060464155
56802,0.060931319
56803,0.059993844
56804,0.060412813
56805,0.060319097
56806,0.060355317
56807,0.060368787
56808,0.060625442
56809,0.060671407
56810,0.060460212
56811,0.061348627
56812,0.060996114
56813,0.06069268
56814,0.062890136
56815,0.060922945
56816,0.065714162
56817,0.059878514
56818,0.061023111
56819,0.06159941
56820,0.060642599
56821,0.060376245
56822,0.059271375
56823,0.06030536
56824,0.060403503
56825,0.06065161
56826,0.060360788
56827,0.060546703
56828,0.059463461
56829,0.061568519
56830,0.073225997
56831,0.066838234
56832,0.060677989
56833,0.060463808
56834,0.060525016
56835,0.060479847
56836,0.060336978
56837,0.060413988
56838,0.060611716
56839,0.060841555
56840,0.057235522
56841,0.060607593
56842,0.053026924
56843,0.060444842
56844,0.060598779
56845,0.060414479
56846,0.060324018
56847,0.060200648
56848,0.060136341
56849,0.060423464
56850,0.059459516
56851,0.06066452
56852,0.060372249
56853,0.060493795
56854,0.060492555
56855,0.058120795
56856,0.06071866
56857,0.060142993
56858,0.060315768
56859,0.060110448
56860,0.060642127
56861,0.062017668
56862,0.061157272
56863,0.06044121
56864,0.060572965
56865,0.060713112
56866,0.06000179
56867,0.060496041
56868,0.061688398
56869,0.060802634
56870,0.060419813
56871,0.060829211
56872,0.060479307
56873,0.060293987
56874,0.060522716
56875,0.062799574
56876,0.060419952
56877,0.060904707
56878,0.060694521
56879,0.060411835
56880,0.062925014
56881,0.060918949
56882,0.062653634
56883,0.060563473
56884,0.06010928
56885,0.060864093
56886,0.058557361
56887,0.064552893
56888,0.062241805
56889,0.061371068
56890,0.060513328
56891,0.060595842
56892,0.060469142
56893,0.060493592
56894,0.063441691
56895,0.060571326
56896,0.060922911
56897,0.059569921
56898,0.071207402
56899,0.05967615
56900,0.05796165
56901,0.060474787
56902,0.060373083
56903,0.060328613
56904,0.06016478
56905,0.06463516
56906,0.06169119
56907,0.06063293
56908,0.0603538
56909,0.060247385
56910,0.060504
56911,0.063574624
56912,0.060216691
56913,0.060357899
56914,0.060444616
56915,0.060388183
56916,0.061203555
56917,0.060030635
56918,0.059953542
56919,0.060636477
56920,0.061076213
56921,0.06043529
56922,0.062193013
56923,0.060397165
56924,0.060505356
56925,0.062350392
56926,0.061074932
56927,0.060357746
56928,0.063366244
56929,0.073957179
56930,0.060636536
56931,0.062610309
56932,0.060586948
56933,0.060336465
56934,0.061346265
56935,0.060466405
56936,0.060403697
56937,0.060228846
56938,0.060055275
56939,0.0603753
56940,0.061832783
56941,0.061031338
56942,0.064562023
56943,0.061093278
56944,0.276563225
56945,0.060266526
56946,0.060537468
56947,0.061584232
56948,0.049580793
56949,0.060409127
56950,0.059385185
56951,0.060514925
56952,0.060394582
56953,0.06049553
56954,0.060494296
56955,0.060423105
56956,0.0604339
56957,0.061582624
56958,0.060575825
56959,0.072982715
56960,0.060434327
56961,0.064940285
56962,0.190299182
56963,0.060444936
56964,0.060247735
56965,0.060438062
56966,0.060199075
56967,0.060678948
56968,0.06044032
56969,0.060544683
56970,0.060216642
56971,0.060416621
56972,0.060402965
56973,0.048695685
56974,0.103903549
56975,0.945303636
56976,0.060336556
56977,0.062055283
56978,0.060350444
56979,0.060355993
56980,0.060209167
56981,0.060613875
56982,0.060378806
56983,0.060416023
56984,0.060084845
56985,0.064698683
56986,0.060647402
56987,0.166457357
56988,0.060661872
56989,0.060009147
56990,0.060384058
56991,0.060392183
56992,0.061812999
56993,0.061585713
56994,0.059736319
56995,0.060573628
56996,0.060718462
56997,0.060516744
56998,0.060383847
56999,0.062577767
57000,0.060474128
57001,0.060088952
57002,0.060086256
57003,0.061508191
57004,0.06036774
57005,0.061754094
57006,0.060237715
57007,0.061410921
57008,0.06047745
57009,0.061930679
57010,0.060354592
57011,0.060580305
57012,0.683917364
57013,0.061780516
57014,0.060461302
57015,0.060697946
57016,0.060409821
57017,0.060771357
57018,0.060269442
57019,0.061272424
57020,0.063812795
57021,0.06629099
57022,0.060326915
57023,0.0604216
57024,0.061340898
57025,0.060246092
57026,0.060224225
57027,0.060571328
57028,0.060271084
57029,0.060530363
57030,0.060323519
57031,0.060399801
57032,0.060753404
57033,0.060375015
57034,0.060310964
57035,0.060404283
57036,0.060423798
57037,0.060603273
57038,0.06157287
57039,0.060560751
57040,0.060340293
57041,0.066440564
57042,0.060515062
57043,0.065472362
57044,0.060306381
57045,0.046655804
57046,0.060896165
57047,0.060463152
57048,0.060386472
57049,0.060438123
57050,0.060579766
57051,0.061123819
57052,0.060190184
57053,0.060412257
57054,0.060212463
57055,0.060551153
57056,0.059781626
57057,0.060516156
57058,0.060443364
57059,0.060388305
57060,0.060552399
57061,0.060446017
57062,0.060720547
57063,0.061529108
57064,0.060880487
57065,0.060426162
57066,0.060727512
57067,0.060465216
57068,0.060540599
57069,0.060462565
57070,0.060021664
57071,0.053493423
57072,0.060478408
57073,0.060399795
57074,0.060571185
57075,0.061611198
57076,0.060548367
57077,0.06039011
57078,0.060347946
57079,0.060666343
57080,0.060327929
57081,0.060668605
57082,0.060271416
57083,0.060431463
57084,0.060383201
57085,0.060676412
57086,0.060458305
57087,0.060439245
57088,0.059437796
57089,0.060258744
57090,0.060461458
57091,0.060369242
57092,0.063408882
57093,0.060368054
57094,0.06036647
57095,0.06034981
57096,0.060789342
57097,0.059910832
57098,0.060635872
57099,0.059586231
57100,0.060477694
57101,0.060360116
57102,0.060423304
57103,0.973999275
57104,0.060503131
57105,0.060466361
57106,0.060476547
57107,0.060507944
57108,0.060729451
57109,0.060430734
57110,0.117498994
57111,0.06044709
57112,0.063702675
57113,0.06049346
57114,0.060708363
57115,0.060345403
57116,0.060381599
57117,0.060056749
57118,0.068115563
57119,0.061999927
57120,0.060366072
57121,0.060219262
57122,0.114479231
57123,0.060444099
57124,0.0606492
57125,0.060498505
57126,0.060393199
57127,0.060382186
57128,0.060512781
57129,0.060053501
57130,0.0604453
57131,0.060362354
57132,0.060468154
57133,0.062954152
57134,0.060107942
57135,0.060718226
57136,0.064212844
57137,0.145281165
57138,0.060521622
57139,0.060637778
57140,0.06059906
57141,0.059918108
57142,0.061138278
57143,0.060320022
57144,0.060667142
57145,0.060562325
57146,0.060264049
57147,0.060513611
57148,0.060366176
57149,0.049939506
57150,0.060651047
57151,0.060773571
57152,0.060964193
57153,0.060800693
57154,0.060682713
57155,0.060375799
57156,0.060350077
57157,0.060523199
57158,0.060283446
57159,0.060517108
57160,0.060507074
57161,0.060417147
57162,0.064478492
57163,0.060914851
57164,0.066651005
57165,0.060062001
57166,0.060671563
57167,0.060237408
57168,0.060274252
57169,0.061714624
57170,0.060399034
57171,0.061130697
57172,0.060522022
57173,0.060350255
57174,0.119530234
57175,0.060626173
57176,0.060375713
57177,0.060459066
57178,0.061215721
57179,0.060316988
57180,0.061466734
57181,0.06040283
57182,0.060519923
57183,0.060640098
57184,0.118582442
57185,0.060708304
57186,0.065083852
57187,0.060884162
57188,0.060503903
57189,0.060243512
57190,0.060327908
57191,0.062635724
57192,0.06361352
57193,0.06034324
57194,0.060263099
57195,0.060452389
57196,0.060421388
57197,0.073719179
57198,0.06094677
57199,0.060328087
57200,0.060444541
57201,0.060346916
57202,0.060629614
57203,0.060261232
57204,0.133440214
57205,0.060448141
57206,0.060543805
57207,0.061064861
57208,0.059513574
57209,0.060459503
57210,0.07040262
57211,0.060533201
57212,0.060265645
57213,0.060234548
57214,0.059809106
57215,0.060428599
57216,0.060459581
57217,0.07319916
57218,0.060429592
57219,0.061737541
57220,0.060482679
57221,0.062319727
57222,0.255425116
57223,0.060388093
57224,0.060252337
57225,0.060375632
57226,0.05982568
57227,0.060557908
57228,0.060356605
57229,0.061074533
57230,0.060389024
57231,0.062887913
57232,0.065548829
57233,0.894984054
57234,0.060410035
57235,0.060472363
57236,0.067100249
57237,0.060851073
57238,0.066736199
57239,0.061723185
57240,0.060479057
57241,0.060575813
57242,0.060957035
57243,0.06058211
57244,0.062713268
57245,0.060437029
57246,0.060697999
57247,0.061694221
57248,0.060607373
57249,0.060157579
57250,0.06043347
57251,0.060196825
57252,0.059609791
57253,0.061149515
57254,0.062742641
57255,0.060486473
57256,0.059843233
57257,0.060256443
57258,0.060399041
57259,0.06054337
57260,0.154700303
57261,0.060467083
57262,0.060513319
57263,0.060615294
57264,0.133475895
57265,0.067271164
57266,0.062194931
57267,0.060134058
57268,0.060401251
57269,0.060298182
57270,0.060406074
57271,0.06068338
57272,0.060003397
57273,0.060411292
57274,0.060534178
57275,0.060562553
57276,0.060455993
57277,0.061469884
57278,0.060895583
57279,0.060478857
57280,0.060373109
57281,0.060566441
57282,0.060399072
57283,0.063579224
57284,0.060529761
57285,0.061712057
57286,0.060431221
57287,0.065258758
57288,0.05997989
57289,0.060506117
57290,0.06060622
57291,0.060374384
57292,0.060357175
57293,0.060483338
57294,0.061402069
57295,0.060515401
57296,0.059847308
57297,0.060421141
57298,0.060754131
57299,0.060206031
57300,0.061539063
57301,0.082734314
57302,0.060509123
57303,0.061132656
57304,0.06150277
57305,0.060201224
57306,0.06045398
57307,0.060479823
57308,0.060439426
57309,0.060429384
57310,0.060362409
57311,0.060067091
57312,0.060101009
57313,0.180006152
57314,0.060400479
57315,0.060352514
57316,0.060778315
57317,0.063792199
57318,0.060583103
57319,0.060381672
57320,0.060666429
57321,0.060434738
57322,0.060095612
57323,0.060472721
57324,0.060427963
57325,0.06038375
57326,0.06017041
57327,0.059928819
57328,0.060459793
57329,0.0604869
57330,0.060459206
57331,0.063276223
57332,0.05931525
57333,0.060591042
57334,0.061992231
57335,0.061442779
57336,0.060320045
57337,0.060343878
57338,0.060379859
57339,0.119361874
57340,0.066288133
57341,0.059952444
57342,0.061212815
57343,0.060340184
57344,0.060592055
57345,0.416939791
57346,0.060426752
57347,0.062839193
57348,0.060211103
57349,0.060500335
57350,0.060497298
57351,0.061719875
57352,0.060600721
57353,0.058182578
57354,0.061243022
57355,0.060405698
57356,0.062478247
57357,0.060636376
57358,0.060474947
57359,0.060345773
57360,0.060457099
57361,0.059845286
57362,0.061575658
57363,0.07215069
57364,0.05990198
57365,0.060532279
57366,0.060371378
57367,0.061849634
57368,0.059957607
57369,0.060583695
57370,0.060252467
57371,0.060378482
57372,0.061262672
57373,0.060313248
57374,0.06046809
57375,0.060373039
57376,0.060672833
57377,0.060255047
57378,0.060841152
57379,0.060664139
57380,0.060252529
57381,0.060345076
57382,0.060460733
57383,0.060421077
57384,0.060720721
57385,0.060505451
57386,0.060404022
57387,0.064722903
57388,0.065101177
57389,0.060751293
57390,0.060522147
57391,0.060352211
57392,0.060442375
57393,0.060577136
57394,0.060507432
57395,0.103688073
57396,0.075608431
57397,0.060692511
57398,0.061429831
57399,0.060376145
57400,0.122977046
57401,0.06067842
57402,0.061205519
57403,0.060998719
57404,0.065688381
57405,0.643766834
57406,0.060732773
57407,0.062285441
57408,0.060816621
57409,0.060441682
57410,0.060263399
57411,0.060481232
57412,0.061129978
57413,0.060708795
57414,0.060130931
57415,0.060531704
57416,0.060347667
57417,0.060353122
57418,0.060337066
57419,0.060378273
57420,0.060236955
57421,0.060514127
57422,0.060385118
57423,0.060551053
57424,0.060633527
57425,0.060364541
57426,0.060403744
57427,0.060718632
57428,0.060406492
57429,0.060220979
57430,0.060047318
57431,0.060407022
57432,0.060691952
57433,0.06039536
57434,0.060212077
57435,0.082152226
57436,0.06044766
57437,0.063532469
57438,0.059744242
57439,0.060355973
57440,0.064833479
57441,0.060365564
57442,0.062503644
57443,0.060286805
57444,0.060457714
57445,0.060152524
57446,0.061156335
57447,0.060387341
57448,0.060488795
57449,0.060622094
57450,0.059867025
57451,0.060232807
57452,0.060482426
57453,0.061911648
57454,0.046745435
57455,0.060578434
57456,0.06048007
57457,0.060739777
57458,0.060460592
57459,0.060326963
57460,0.062462032
57461,0.060714523
57462,0.060344876
57463,0.058739057
57464,0.060137762
57465,0.063532601
57466,0.060441738
57467,0.060365367
57468,0.063154928
57469,0.06055054
57470,0.060931076
57471,0.06076059
57472,0.06041386
57473,0.060399204
57474,0.062729771
57475,0.060528962
57476,0.059872052
57477,0.063286997
57478,0.060419216
57479,0.084352769
57480,0.060161156
57481,0.060504672
57482,0.060963923
57483,0.061702917
57484,0.060419859
57485,0.060006445
57486,0.060211614
57487,0.060365149
57488,0.060388459
57489,0.060556287
57490,0.060907871
57491,0.068696091
57492,0.061404727
57493,0.060498142
57494,0.060501415
57495,0.060490367
57496,0.061334719
57497,0.060377185
57498,0.060557417
57499,0.060427305
57500,0.060631633
57501,0.060411347
57502,0.060571282
57503,0.060637205
57504,0.060455993
57505,0.060900264
57506,0.060497182
57507,0.066420341
57508,0.060070475
57509,0.060368871
57510,0.060369443
57511,0.06081148
57512,0.058080732
57513,0.061389573
57514,0.060697824
57515,0.060266841
57516,0.061019362
57517,0.060469309
57518,0.061081716
57519,0.060405626
57520,0.060485775
57521,0.060216164
57522,0.060173456
57523,0.060423045
57524,0.060466481
57525,0.060360127
57526,0.061225147
57527,0.04826432
57528,0.060520771
57529,0.083293076
57530,0.060759303
57531,0.087717281
57532,0.060696549
57533,0.060454215
57534,0.060601118
57535,0.066634511
57536,0.06030754
57537,0.060811836
57538,0.060727306
57539,0.060840529
57540,0.063292022
57541,0.060492686
57542,0.060284888
57543,0.060444345
57544,0.060563986
57545,0.060499266
57546,0.061028074
57547,0.060429132
57548,0.060344435
57549,0.060426801
57550,0.060434814
57551,0.060400248
57552,0.060302783
57553,0.060188981
57554,0.060295004
57555,0.060601124
57556,0.108740864
57557,0.060462467
57558,0.064491302
57559,0.060490319
57560,0.063280177
57561,0.060294821
57562,0.061491362
57563,0.061431278
57564,0.060451244
57565,0.060094449
57566,0.060398178
57567,0.060300576
57568,0.059907133
57569,0.060515264
57570,0.061893742
57571,0.060017217
57572,0.060506328
57573,0.060413517
57574,0.060437758
57575,0.059879674
57576,0.060428023
57577,0.061033245
57578,0.06007784
57579,0.080193069
57580,0.059958642
57581,0.059469909
57582,0.060665042
57583,0.060398316
57584,0.061789548
57585,0.060565363
57586,0.060198455
57587,0.060452305
57588,0.060574336
57589,0.060692344
57590,0.060455783
57591,0.074596981
57592,0.06092219
57593,0.060342665
57594,0.0607784
57595,0.060423785
57596,0.073107171
57597,0.060517755
57598,0.060552215
57599,0.060503638
57600,0.570405368
57601,0.060518882
57602,0.060381833
57603,0.060463395
57604,0.060527341
57605,0.060432172
57606,0.252937948
57607,0.06041596
57608,0.060668841
57609,0.064421843
57610,0.972411602
57611,0.062866423
57612,0.059902236
57613,0.060402901
57614,0.060521707
57615,0.061400218
57616,0.060357497
57617,0.060111406
57618,0.060491303
57619,0.1202981
57620,0.062497657
57621,0.06014059
57622,0.060968322
57623,0.062150273
57624,0.060890757
57625,0.06204656
57626,0.777958305
57627,0.230522565
57628,0.061365506
57629,0.060591648
57630,0.060430584
57631,0.060294583
57632,0.060083043
57633,0.131202576
57634,0.061445648
57635,0.060555491
57636,0.06044809
57637,0.060830621
57638,0.060504214
57639,0.060386924
57640,0.060487355
57641,0.060236531
57642,0.061026689
57643,0.060243434
57644,0.062904817
57645,0.059823963
57646,0.060305953
57647,0.060400387
57648,0.06010867
57649,0.060807247
57650,0.060457387
57651,0.060446309
57652,0.060342887
57653,0.060545756
57654,0.060339627
57655,0.061304668
57656,0.060398044
57657,0.060399728
57658,0.060442166
57659,0.059654641
57660,0.061078085
57661,0.060257992
57662,0.060384854
57663,0.060153054
57664,0.060490423
57665,0.060466384
57666,0.060323466
57667,0.049960629
57668,0.060645074
57669,0.06068647
57670,0.061653773
57671,0.060490159
57672,0.055768986
57673,0.060492323
57674,0.061019077
57675,0.061149718
57676,0.060399733
57677,0.060562672
57678,0.060165426
57679,0.063187756
57680,0.06055902
57681,0.060228098
57682,0.060279885
57683,0.060493827
57684,0.064286231
57685,0.128784836
57686,0.046215556
57687,0.082735654
57688,0.060284377
57689,0.060561543
57690,0.060622393
57691,0.061167799
57692,0.060675013
57693,0.470763664
57694,0.061733825
57695,0.060395221
57696,0.059098887
57697,0.060443173
57698,0.061251149
57699,0.060394004
57700,0.060622896
57701,0.060509937
57702,0.060421296
57703,0.060576776
57704,0.060782225
57705,0.060544648
57706,0.060389871
57707,0.061029957
57708,0.060370474
57709,0.060476389
57710,0.059585562
57711,0.060243035
57712,0.060742654
57713,0.060015062
57714,0.608883269
57715,0.060065727
57716,0.060477388
57717,0.062210056
57718,0.06042593
57719,0.060349913
57720,0.060560528
57721,0.059874721
57722,0.060383668
57723,0.060708594
57724,0.060399289
57725,0.060478078
57726,0.061034184
57727,0.060083539
57728,0.08788059
57729,0.060344537
57730,0.06083196
57731,0.060372934
57732,0.060299278
57733,0.062386373
57734,0.068906608
57735,0.059924983
57736,0.060580368
57737,0.06016235
57738,0.060370079
57739,0.060375504
57740,0.065381577
57741,0.060389391
57742,0.061130513
57743,0.060029803
57744,0.060335584
57745,0.06019667
57746,0.060910202
57747,0.060382322
57748,0.060499167
57749,0.060595493
57750,0.061632014
57751,0.061010014
57752,0.06034898
57753,0.060165774
57754,0.06042704
57755,0.064324328
57756,0.060637502
57757,0.060996824
57758,0.060603319
57759,0.060122597
57760,0.060483887
57761,0.060345387
57762,0.060450034
57763,0.060392691
57764,0.060447115
57765,0.083321421
57766,0.060010736
57767,0.060364176
57768,0.059882921
57769,0.060397028
57770,0.126642232
57771,0.060459647
57772,0.060502306
57773,0.060403232
57774,0.060458371
57775,0.061767304
57776,0.060008786
57777,0.060308332
57778,0.060505277
57779,0.060352926
57780,0.060479707
57781,0.060583832
57782,0.066064621
57783,0.060227161
57784,0.059930587
57785,0.062689208
57786,0.060364249
57787,0.060793751
57788,0.060761198
57789,0.060393103
57790,0.060252797
57791,0.060482905
57792,0.060402186
57793,0.060415069
57794,0.060469882
57795,0.06060474
57796,0.060762623
57797,0.060771282
57798,0.060370834
57799,0.060382589
57800,0.060626385
57801,0.064712908
57802,0.060583141
57803,0.060382
57804,0.066644323
57805,0.060731431
57806,0.060337824
57807,0.061011152
57808,0.060430294
57809,0.060464912
57810,0.061486612
57811,0.060645559
57812,0.060917042
57813,0.060264139
57814,0.059914689
57815,0.060361959
57816,0.06036695
57817,0.061683129
57818,0.064206886
57819,0.060267244
57820,0.0604936
57821,0.060434106
57822,0.060240718
57823,0.059994596
57824,0.073661816
57825,0.060806854
57826,0.135693077
57827,0.060274634
57828,0.060435625
57829,0.061722456
57830,0.060154194
57831,0.060503989
57832,0.060477291
57833,0.061814492
57834,0.060465735
57835,0.063263041
57836,0.064531579
57837,0.060442734
57838,0.110667795
57839,0.074061647
57840,0.0598434
57841,0.059793394
57842,0.060522153
57843,0.060509288
57844,0.062775195
57845,0.059745734
57846,0.060412538
57847,0.057476411
57848,0.060904853
57849,0.060744213
57850,0.060718973
57851,0.478122523
57852,0.06182437
57853,0.060430651
57854,0.060438838
57855,0.061501127
57856,0.06047778
57857,0.061943739
57858,0.221282241
57859,0.060460716
57860,0.060917844
57861,0.060819258
57862,0.059959201
57863,0.060575954
57864,0.06039515
57865,0.059632589
57866,0.059824713
57867,0.060662205
57868,0.06046189
57869,0.060887213
57870,0.063611213
57871,0.060620711
57872,0.511942059
57873,0.060583217
57874,0.060389254
57875,0.06332527
57876,0.060206568
57877,0.060218597
57878,0.060775341
57879,0.061586779
57880,0.06041426
57881,0.060172008
57882,0.059668197
57883,0.061736847
57884,0.060491915
